Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
18/08/2017 10:02:48.424,65,8.1,-3276.8,-89,0.11,0.18,4.169,94,5541.000,65535.000,255,0.003920,0.003520,0,65535,0,65535,0,0,-0.03,0.01,0.03,0.12,0.98,1.07,26.5,531,255,-128,-128,6553.5,418,426,486
18/08/2017 10:02:49.424,65,8.1,-3276.8,-89,0.06,0.09,4.169,94,4969.000,65535.000,255,0.003920,0.003580,0,65535,0,65535,0,0,-0.04,0.00,0.03,0.12,1.00,1.07,26.5,531,255,-128,-128,6553.5,414,421,483
18/08/2017 10:02:50.424,65,7.3,-3276.8,-89,0.03,0.07,4.169,94,4384.000,65535.000,255,0.003840,0.003580,0,65535,0,65535,0,0,-0.04,0.01,0.02,0.13,0.98,1.07,26.5,531,255,-128,-128,6553.5,414,421,484
18/08/2017 10:02:51.424,65,7.3,-3276.8,-89,0.02,0.06,4.169,94,3788.000,65535.000,255,0.003840,0.003560,0,65535,0,65535,0,0,-0.04,0.00,0.04,0.13,1.00,1.07,26.5,531,255,-128,-128,6553.5,415,421,484
18/08/2017 10:02:52.424,65,6.6,-3276.8,-89,0.01,0.04,4.169,94,3295.000,65535.000,255,0.003620,0.003560,0,65535,0,65535,0,0,-0.03,0.00,0.03,0.12,1.00,1.06,26.5,531,255,-128,-128,6553.5,414,421,483
18/08/2017 10:02:53.424,65,6.6,-3276.8,-89,0.01,0.03,4.169,94,2830.000,65535.000,255,0.003620,0.003560,0,65535,0,65535,0,0,-0.04,0.00,0.03,0.13,1.00,1.07,26.5,531,255,-128,-128,6553.5,414,422,484
18/08/2017 10:02:54.424,65,5.9,-3276.8,-89,0.01,0.07,4.169,94,2457.000,65535.000,255,0.003520,0.003580,0,65535,0,65535,0,0,-0.03,0.08,0.04,0.12,1.01,1.07,26.5,531,255,-128,-128,6553.5,413,420,484
18/08/2017 10:02:55.424,0,5.9,-3276.8,-89,0.01,0.04,4.169,94,2109.000,65535.000,255,0.000800,0.003600,0,65535,0,65535,0,0,-0.03,0.01,0.04,0.13,1.00,1.07,26.5,531,255,-128,-128,6553.5,414,421,484
18/08/2017 10:02:56.424,0,6.3,-3276.8,-89,0.01,0.04,4.169,94,1831.000,65535.000,255,0.000800,0.003580,0,65535,0,65535,0,0,-0.04,0.01,0.04,0.14,1.00,1.07,26.5,531,255,-128,-128,6553.5,415,421,484
18/08/2017 10:02:57.424,0,6.3,-3276.8,-89,0.01,0.07,4.169,94,1574.000,65535.000,255,0.000800,0.003560,0,65535,0,65535,0,0,-0.04,0.06,0.04,0.15,1.01,1.07,26.5,531,255,-128,-128,6553.5,419,426,476
18/08/2017 10:02:58.424,0,6.7,-3276.8,-89,0.01,0.04,4.169,94,1367.000,65535.000,255,0.000800,0.003620,0,65535,0,65535,0,0,-0.04,0.01,0.03,0.14,1.00,1.08,26.5,531,255,-128,-128,6553.5,415,422,484
18/08/2017 10:02:59.424,0,6.7,-3276.8,-89,0.02,0.04,4.169,94,1175.000,65535.000,255,0.000800,0.003640,0,65535,0,65535,0,0,-0.04,0.01,0.04,0.15,1.00,1.07,26.5,531,255,-128,-128,6553.5,414,421,484
18/08/2017 10:03:00.424,0,6.3,-3276.8,-89,0.01,0.06,4.169,94,1024.000,65535.000,255,0.000800,0.003640,0,65535,0,65535,0,0,-0.04,0.00,0.06,0.14,1.00,1.07,26.5,531,255,-128,-128,6553.5,415,422,483
18/08/2017 10:03:01.424,0,6.3,-3276.8,-89,0.01,0.07,4.169,94,884.000,65535.000,255,0.000800,0.003640,0,65535,0,65535,0,0,-0.08,0.00,0.02,0.16,0.97,1.12,26.5,531,255,-128,-128,6553.5,414,421,483
18/08/2017 10:03:02.424,0,6.0,-3276.8,-84,0.19,0.69,4.169,94,808.000,65535.000,255,0.000800,0.003740,0,65535,0,65535,0,0,-0.72,-0.03,-0.06,0.26,0.75,1.75,26.5,531,255,-128,-128,6553.5,415,421,483
18/08/2017 10:03:03.424,0,6.0,-3276.8,-80,0.20,0.46,4.169,94,729.000,65535.000,255,0.000800,0.010680,0,65535,0,65535,0,0,-0.66,-0.01,-0.07,0.55,0.72,1.14,26.5,531,255,-128,-128,6553.5,415,420,484
18/08/2017 10:03:04.424,0,5.7,-3276.8,-72,0.46,0.90,4.169,94,654.000,65535.000,255,0.000800,0.017300,0,65535,0,65535,0,0,-0.71,-0.12,0.20,1.32,0.12,1.14,26.5,531,255,-128,-128,6553.5,415,421,484
18/08/2017 10:03:05.424,65,5.7,-3276.8,-76,0.71,2.42,4.169,94,579.000,65535.000,255,0.000800,0.015800,0,65535,0,65535,3,0,-0.37,0.51,-0.57,1.97,-0.06,2.92,26.5,528,255,-128,-128,6553.5,414,422,484
18/08/2017 10:03:06.424,82,5.4,-3276.8,-84,0.52,1.28,4.169,94,517.000,65535.000,255,0.011264,0.017820,3,65535,0,65535,3,1,-0.57,0.78,-0.66,0.66,-1.00,1.62,26.5,528,255,-128,-128,6553.5,415,420,484
18/08/2017 10:03:07.424,90,5.4,-3276.8,-97,0.72,1.67,4.169,94,461.000,65535.000,255,0.011264,0.015160,6,65535,0,65535,3,2,-0.42,0.65,-0.26,1.92,0.21,1.27,26.5,528,255,-128,-128,6553.5,421,425,488
18/08/2017 10:03:08.424,94,5.3,-3276.8,-107,0.65,0.93,4.169,94,412.000,65535.000,255,0.058740,0.009120,8,65535,0,65535,3,3,-0.31,0.96,0.24,0.96,0.07,0.69,26.5,528,255,-128,-128,6553.5,414,420,484
18/08/2017 10:03:09.424,96,5.3,-3276.8,-123,0.43,0.96,4.169,94,358.000,65535.000,255,0.058740,0.009300,10,65535,0,65535,3,4,0.40,1.19,-0.15,0.68,0.19,0.86,26.5,528,255,-128,-128,6553.5,400,415,467
18/08/2017 10:03:10.424,96,5.3,-3276.8,-137,0.53,0.84,4.169,94,322.000,65535.000,255,0.058120,0.011780,9,65535,0,65535,1,0,0.25,1.18,-0.68,0.22,0.15,0.85,26.5,528,255,-128,-128,6553.5,415,422,483
18/08/2017 10:03:11.424,97,5.3,-3276.8,-152,0.67,1.34,4.168,94,280.000,65535.000,255,0.058120,0.011140,8,65535,0,65535,1,1,-0.40,1.51,-1.51,0.67,-0.61,1.53,26.5,528,255,-128,-128,6553.5,414,421,484
18/08/2017 10:03:12.424,98,5.3,-3276.8,-167,0.48,1.50,4.168,94,249.000,65535.000,255,0.058120,0.012660,7,65535,0,65535,1,2,0.02,1.26,-0.62,0.79,-1.20,1.22,26.5,528,255,-128,-128,6553.5,417,424,485
18/08/2017 10:03:13.424,98,5.3,-3276.8,-176,0.21,0.26,4.167,94,249.000,65535.000,255,0.058120,0.007380,6,65535,0,65535,1,3,0.93,1.00,-0.16,0.08,-0.15,0.02,26.5,528,255,-128,-128,6553.5,415,421,483
18/08/2017 10:03:14.424,99,5.3,-3276.8,-179,0.11,0.14,4.167,94,266.000,65535.000,255,0.021280,0.004440,5,65535,0,65535,1,4,0.93,1.00,0.00,0.13,-0.13,-0.01,26.5,528,255,-128,-128,6553.5,414,422,483
