Time,RtoR
,6131
,314
,971
,932
,543
,1686
,35
,1711
,2961
,4261
,82
,4087
,607
,611
,622
,648
,637
,1243
,606
,605
,611
,609
,612
,612
,610
,632
,670
,643
,607
,598
,599
,608
,607
,605
,603
,614
,627
,620
,623
,636
,633
,629
,634
,627
,621
,623
,615
,601
,607
,612
,614
,612
,615
,629
,618
,608
,604
,595
,589
,593
,599
,596
,595
,609
,613
,610
,616
,609
,600
,597
,595
,588
,584
,589
,592
,603
,600
,601
,607
,611
,625
,626
,601
,586
,574
,592
,596
,592
,602
,601
,591
,596
,600
,602
,606
,602
,610
,608
,609
,616
,619
,615
,614
,605
,611
,607
,614
,623
,624
,622
,615
,620
,620
,598
,610
,624
,617
,620
,622
,622
,615
,615
,619
,618
,617
,624
,624
,610
,615
,626
,617
,613
,615
,612
,610
,612
,609
,613
,607
,605
,615
,614
,614
,612
,616
,629
,637
,632
,635
,629
,621
,630
,644
,645
,638
,639
,624
,615
,611
,622
,629
,648
,633
,622
,630
,630
,621
,624
,623
,609
,616
,618
,621
,604
,605
,608
,605
,614
,624
,620
,619
,622
,612
,599
,595
,604
,609
,611
,600
,596
,602
,618
,637
,631
,623
,614
,609
,596
,585
,576
,579
,578
,571
,574
,582
,595
,608
,607
,615
,625
,640
,658
,645
,638
,636
,628
,615
,597
,593
,594
,599
,598
,603
,597
,601
,595
,585
,588
,579
,571
,575
,595
,608
,616
,643
,675
,684
,670
,669
,662
,643
,635
,629
,616
,605
,601
,594
,604
,621
,643
,648
,660
,675
,677
,677
,671
,661
,653
,636
,643
,664
,675
,673
,668
,666
,666
,657
,650
,660
,657
,651
,635
,610
,601
,610
,633
,637
,650
,669
,676
,660
,664
,667
,654
,651
,668
,663
,653
,655
,658
,647
,630
,624
,627
,643
,654
,646
,646
,646
,644
,642
,659
,661
,645
,641
,659
,653
,644
,646
,639
,637
,641
,651
,656
,652
,659
,649
,645
,644
,646
,641
,628
,616
,617
,620
,612
,600
,595
,611
,618
,632
,636
,632
,638
,646
,654
,641
,644
,643
,641
,640
,644
,647
,633
,634
,625
,621
,639
,639
,637
,642
,643
,647
,632
,626
,629
,621
,613
,615
,609
,612
,617
,614
,616
,618
,621
,618
,619
,625
,611
,596
,599
,613
,632
,634
,621
,612
,605
,601
,589
,586
,594
,599
,607
,607
,605
,601
,610
,627
,647
,632
,613
,617
,614
,600
,592
,589
,606
,611
,613
,616
,637
,640
,650
,659
,659
,650
,659
,655
,644
,637
,638
,633
,627
,645
,650
,648
,644
,645
,637
,624
,621
,633
,654
,643
,642
,638
,645
,645
,654
,670
,663
,673
,676
,660
,657
,660
,657
,647
,642
,641
,631
,636
,645
,656
,643
,636
,649
,661
,655
,647
,649
,650
,652
,650
,674
,657
,652
,655
,627
,627
,629
,620
,614
,625
,630
,625
,639
,645
,641
,638
,643
,636
,635
,629
,629
,617
,611
,620
,626
,634
,639
,642
,641
,631
,626
,628
,628
,620
,606
,595
,592
,615
,630
,639
,630
,619
,614
,604
,605
,608
,630
,632
,641
,647
,631
,619
,627
,625
,621
,619
,619
,625
,622
,625
,632
,628
,614
,610
,625
,635
,641
,650
,645
,626
,627
,644
,661
,651
,636
,633
,639
,641
,643
,643
,636
,625
,626
,632
,635
,639
,630
,614
,616
,613
,625
,661
,652
,660
,675
,683
,684
,679
,671
,659
,656
,656
,650
,650
,646
,638
,631
,643
,650
,644
,640
,649
,663
,655
,651
,658
,667
,655
,653
,665
,652
,659
,662
,657
,660
,661
,643
,623
,624
,625
,625
,629
,617
,610
,613
,615
,610
,620
,623
,619
,627
,658
,664
,656
,680
,677
,677
,674
,667
,639
,638
,644
,643
,628
,627
,632
,624
,624
,640
,659
,633
,622
,621
,610
,604
,600
,612
,620
,635
,638
,646
,681
,667
,662
,657
,653
,634
,633
,627
,620
,630
,640
,642
,641
,648
,647
,637
,632
,638
,648
,661
,646
,639
,642
,634
,644
,672
,668
,689
,699
,699
,712
,701
,685
,707
,738
,704
,696
,680
,678
,653
,658
,677
,688
,664
,671
,660
,657
,661
,655
,642
,631
,617
,614
,599
,592
,586
,587
,580
,578
,600
,626
,640
,614
,605
,603
,613
,628
,636
,641
,627
,610
,596
,596
,599
,646
,644
,666
,684
,672
,693
,675
,665
,669
,669
,673
,664
,660
,673
,721
,755
,771
,747
,721
,705
,687
,698
,692
,683
,667
,645
,630
,639
,656
,689
,716
,685
,666
,649
,641
,663
,678
,687
,679
,668
,657
,640
,624
,621
,641
,657
,646
,647
,648
,653
,658
,683
,685
,685
,681
,665
,664
,685
,689
,680
,685
,678
,645
,634
,643
,676
,712
,695
,688
,660
,635
,624
,622
,638
,658
,648
,643
,635
,637
,672
,671
,654
,644
,633
,628
,620
,632
,655
,669
,675
,689
,698
,680
,656
,639
,633
,641
,642
,640
,640
,642
,645
,660
,696
,690
,680
,666
,666
,665
,678
,704
,699
,694
,676
,643
,616
,607
,600
,630
,676
,690
,708
,731
,705
,689
,662
,655
,644
,627
,628
,619
,633
,638
,633
,620
,619
,622
,636
,698
,683
,701
,688
,688
,688
,678
,658
,656
,654
,660
,670
,661
,657
,642
,630
,639
,667
,676
,708
,713
,699
,691
,679
,676
,676
,682
,667
,647
,632
,625
,619
,636
,657
,685
,663
,661
,677
,685
,692
,660
,647
,643
,642
,656
,654
,654
,648
,648
,662
,654
,663
,668
,662
,660
,663
,663
,648
,644
,652
,648
,651
,637
,627
,627
,639
,640
,661
,676
,702
,698
,697
,696
,677
,655
,650
,665
,649
,632
,619
,614
,627
,653
,660
,648
,663
,646
,645
,649
,649
,654
,643
,661
,648
,634
,628
,627
,635
,678
,688
,669
,665
,653
,648
,658
,647
,623
,615
,623
,635
,672
,659
,646
,630
,626
,658
,654
,643
,641
,617
,602
,599
,609
,639
,645
,628
,613
,602
,592
,586
,596
,624
,647
,637
,618
,604
,595
,604
,599
,604
,622
,624
,622
,627
,629
,625
,626
,618
,597
,600
,609
,620
,637
,668
,642
,619
,602
,595
,591
,582
,575
,567
,582
,613
,649
,629
,632
,626
,646
,641
,627
,631
,617
,607
,602
,604
,606
,643
,665
,686
,683
,660
,636
,641
,642
,663
,656
,644
,621
,618
,632
,636
,643
,630
,628
,634
,658
,665
,663
,656
,648
,636
,651
,651
,657
,662
,634
,625
,620
,621
,658
,696
,709
,741
,739
,751
,740
,728
,727
,705
,688
,676
,654
,654
,667
,721
,712
,710
,687
,653
,650
,666
,669
,667
,660
,664
,668
,673
,683
,687
,701
,689
,675
,654
,640
,627
,620
,618
,642
,698
,706
,711
,695
,696
,711
,693
,683
,684
,672
,696
,697
,684
,663
,631
,611
,635
,656
,710
,724
,703
,673
,659
,656
,675
,673
,666
,675
,676
,677
,655
,630
,627
,631
,655
,685
,676
,658
,682
,705
,713
,723
,692
,665
,651
,659
,740
,751
,744
,736
,739
,713
,728
,724
,695
,663
,668
,695
,726
,704
,670
,644
,639
,621
,618
,601
,587
,581
,597
,631
,667
,661
,658
,674
,657
,652
,650
,646
,640
,655
,666
,679
,686
,692
,681
,653
,1282
,651
,653
,659
,643
,630
,617
,604
,601
,591
,588
,591
,600
,596
,595
,609
,618
,624
,627
,606
,597
,587
,589
,595
,600
,611
,621
,635
,655
,660
,652
,644
,643
,653
,640
,644
,647
,646
,633
,620
,622
,622
,623
,625
,614
,606
,615
,625
,622
,623
,646
,649
,636
,632
,630
,628
,629
,628
,640
,643
,661
,654
,642
,639
,632
,631
,627
,636
,655
,660
,660
,658
,640
,652
,648
,643
,631
,635
,639
,653
,650
,639
,643
,657
,660
,639
,629
,624
,640
,649
,655
,659
,652
,633
,624
,618
,616
,616
,637
,652
,656
,653
,650
,663
,657
,662
,658
,663
,681
,675
,636
,631
,636
,630
,640
,653
,652
,630
,616
,618
,621
,634
,641
,654
,670
,684
,692
,732
,744
,724
,721
,708
,689
,691
,676
,659
,662
,663
,672
,666
,689
,689
,677
,681
,676
,656
,640
,648
,638
,625
,634
,658
,662
,678
,677
,699
,707
,699
,694
,702
,699
,687
,687
,688
,682
,674
,670
,657
,650
,660
,665
,653
,659
,662
,661
,647
,656
,681
,678
,666
,669
,651
,622
,617
,616
,610
,595
,588
,582
,610
,617
,619
,633
,637
,625
,628
,627
,626
,631
,636
,639
,616
,608
,617
,618
,616
,622
,623
,629
,646
,654
,662
,691
,696
,682
,677
,674
,676
,644
,644
,661
,656
,643
,657
,650
,650
,646
,653
,654
,656
,662
,675
,667
,659
,648
,635
,638
,626
,612
,608
,610
,605
,604
,618
,634
,641
,655
,661
,659
,663
,678
,674
,658
,652
,664
,672
,667
,670
,676
,668
,655
,664
,678
,667
,675
,677
,678
,663
,650
,628
,631
,668
,654
,658
,651
,655
,660
,675
,679
,680
,688
,689
,682
,695
,682
,663
,658
,654
,652
,649
,672
,685
,678
,695
,690
,681
,696
,709
,707
,676
,680
,683
,673
,667
,666
,676
,661
,664
,680
,700
,711
,710
,716
,695
,680
,671
,655
,669
,667
,694
,687
,689
,700
,704
,698
,700
,703
,686
,685
,668
,639
,623
,622
,619
,635
,645
,658
,665
,671
,657
,633
,616
,613
,657
,675
,695
,692
,684
,690
,686
,676
,690
,704
,705
,698
,695
,682
,672
,678
,682
,682
,661
,652
,665
,644
,649
,680
,715
,701
,713
,724
,715
,699
,713
,693
,690
,686
,687
,678
,690
,694
,683
,671
,661
,651
,634
,648
,670
,682
,676
,683
,682
,673
,682
,674
,656
,637
,642
,669
,659
,652
,667
,678
,697
,691
,704
,705
,691
,661
,637
,645
,634
,617
,617
,623
,622
,633
,663
,688
,704
,692
,706
,734
,702
,680
,681
,666
,637
,619
,614
,630
,644
,652
,664
,672
,665
,692
,689
,668
,671
,672
,667
,650
,634
,638
,663
,663
,687
,704
,720
,687
,676
,680
,684
,664
,666
,680
,689
,685
,691
,689
,669
,659
,660
,691
,680
,684
,692
,682
,671
,679
,684
,677
,672
,669
,672
,681
,666
,660
,676
,676
,660
,668
,675
,675
,675
,665
,644
,634
,637
,651
,655
,668
,673
,680
,677
,689
,692
,673
,659
,658
,661
,675
,693
,685
,707
,717
,728
,704
,696
,678
,662
,669
,682
,690
,712
,743
,742
,718
,716
,700
,678
,681
,673
,665
,669
,666
,656
,653
,635
,625
,632
,676
,681
,714
,714
,688
,664
,654
,640
,627
,636
,650
,646
,649
,641
,636
,637
,654
,673
,684
,672
,669
,667
,654
,657
,655
,657
,657
,670
,668
,663
,692
,708
,715
,709
,711
,699
,685
,672
,653
,661
,664
,665
,669
,670
,682
,672
,687
,689
,674
,671
,669
,666
,654
,650
,637
,628
,633
,647
,667
,656
,668
,680
,678
,690
,697
,696
,684
,686
,685
,674
,673
,675
,677
,667
,666
,672
,666
,665
,678
,681
,673
,676
,685
,680
,681
,690
,683
,670
,683
,681
,678
,688
,698
,709
,698
,693
,691
,677
,678
,672
,657
,656
,653
,663
,647
,660
,688
,679
,671
,681
,654
,641
,639
,629
,645
,652
,671
,689
,696
,711
,692
,684
,673
,678
,672
,651
,646
,639
,640
,637
,636
,625
,614
,629
,656
,649
,662
,666
,651
,636
,648
,670
,666
,672
,678
,679
,683
,684
,702
,683
,686
,677
,661
,679
,689
,681
,669
,686
,696
,681
,656
,643
,628
,619
,638
,687
,771
,794
,766
,724
,670
,635
,618
,603
,592
,597
,599
,605
,603
,622
,634
,640
,639
,626
,366
,258
,1256
,630
,627
,613
,603
,589
,571
,559
,554
,550
,546
,550
,566
,579
,591
,596
,616
,629
,635
,627
,629
,625
,619
,610
,613
,628
,646
,647
,663
,681
,704
,693
,682
,691
,704
,701
,716
,678
,665
,660
,643
,705
,713
,685
,682
,692
,686
,670
,656
,634
,621
,603
,594
,598
,596
,602
,601
,590
,583
,580
,575
,563
,551
,545
,536
,534
,530
,526
,523
,520
,515
,515
,522
,531
,544
,560
,577
,613
,670
,755
,867
,813
,796
,775
,705
,671
,667
,720
,743
,731
,766
,773
,720
,705
,702
,671
,636
,640
,659
,648
,622
,620
,648
,656
,665
,675
,662
,653
,660
,662
,661
,658
,680
,682
,686
,697
,716
,721
,689
,697
,719
,713
,714
,742
,742
,714
,731
,756
,738
,725
,723
,695
,662
,632
,617
,612
,627
,653
,670
,657
,640
,633
,644
,670
,669
,675
,692
,715
,715
,709
,732
,753
,763
,774
,806
,836
,784
,814
,819
,784
,810
,833
,786
,797
,822
,827
,776
,749
,712
,676
,660
,637
,693
,702
,698
,702
,722
,737
,724
,691
,681
,701
,724
,711
,727
,742
,738
,710
,727
,745
,753
,730
,739
,755
,722
,730
,753
,753
,729
,755
,749
,719
,724
,731
,731
,709
,737
,750
,725
,697
,684
,676
,680
,662
,667
,707
,706
,709
,744
,745
,721
,723
,727
,715
,679
,680
,673
,671
,658
,653
,656
,648
,632
,630
,642
,642
,618
,635
,723
,762
,751
,732
,741
,743
,760
