Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
10/08/2017 12:23:31.448,65,8.1,-3276.8,-93,0.11,0.16,4.171,95,5463.000,65535.000,255,0.000000,0.001440,0,65535,0,65535,1,2,0.01,0.08,-0.06,0.00,1.01,1.07,24.2,531,255,-128,-128,6553.5,415,422,484
10/08/2017 12:23:32.448,65,8.1,-3276.8,-93,0.06,0.10,4.171,95,4907.000,65535.000,255,0.000000,0.001580,0,65535,0,65535,0,0,0.01,0.08,-0.19,0.00,1.01,1.07,24.2,531,255,-128,-128,6553.5,418,429,482
10/08/2017 12:23:33.448,65,7.3,-3276.8,-92,0.04,0.07,4.171,95,4333.000,65535.000,255,0.002840,0.001660,0,65535,0,65535,0,0,0.00,0.08,-0.07,0.00,1.00,1.08,24.2,531,255,-128,-128,6553.5,414,422,484
10/08/2017 12:23:34.448,65,7.3,-3276.8,-92,0.02,0.04,4.171,95,3745.000,65535.000,255,0.002840,0.001740,0,65535,0,65535,0,0,0.01,0.08,-0.07,0.00,1.01,1.07,24.2,531,255,-128,-128,6553.5,414,421,483
10/08/2017 12:23:35.448,65,6.6,-3276.8,-92,0.01,0.04,4.171,95,3259.000,65535.000,255,0.002840,0.002140,0,65535,0,65535,0,0,0.00,0.07,-0.06,0.00,1.01,1.08,24.2,531,255,-128,-128,6553.5,423,438,491
10/08/2017 12:23:36.448,65,6.6,-3276.8,-91,0.02,0.04,4.171,95,2798.000,65535.000,255,0.002840,0.002120,0,65535,0,65535,0,0,0.00,0.04,-0.07,0.00,1.00,1.08,24.2,531,255,-128,-128,6553.5,414,422,484
10/08/2017 12:23:37.448,65,5.9,-3276.8,-91,0.01,0.03,4.171,95,2429.000,65535.000,255,0.002840,0.002080,0,65535,0,65535,0,0,0.00,0.07,-0.06,0.00,1.00,1.08,24.2,531,255,-128,-128,6553.5,397,412,477
10/08/2017 12:23:38.448,0,5.9,-3276.8,-91,0.01,0.03,4.171,95,2084.000,65535.000,255,0.000800,0.002140,0,65535,0,65535,0,0,-0.01,0.06,-0.04,0.00,1.01,1.08,24.2,531,255,-128,-128,6553.5,414,422,484
10/08/2017 12:23:39.448,0,6.3,-3276.8,-91,0.01,0.03,4.171,95,1813.000,65535.000,255,0.000800,0.002100,0,65535,0,65535,0,0,-0.01,0.04,-0.04,0.00,1.01,1.08,24.2,531,255,-128,-128,6553.5,415,421,484
10/08/2017 12:23:40.448,0,6.3,-3276.8,-91,0.01,0.03,4.171,95,1559.000,65535.000,255,0.000800,0.002340,0,65535,0,65535,0,0,0.00,0.06,-0.06,0.00,1.01,1.07,24.2,531,255,-128,-128,6553.5,414,422,484
10/08/2017 12:23:41.448,0,6.8,-3276.8,-91,0.01,0.03,4.171,95,1358.000,65535.000,255,0.000800,0.001760,0,65535,0,65535,0,0,-0.01,0.04,-0.04,0.00,1.00,1.07,24.2,531,255,-128,-128,6553.5,415,422,484
10/08/2017 12:23:42.448,0,6.8,-3276.8,-90,0.01,0.03,4.171,95,1167.000,65535.000,255,0.000800,0.002120,0,65535,0,65535,0,0,-0.01,0.03,-0.06,0.00,1.00,1.08,24.2,531,255,-128,-128,6553.5,414,422,483
10/08/2017 12:23:43.448,0,6.1,-3276.8,-90,0.01,0.03,4.171,95,1019.000,65535.000,255,0.000800,0.002180,0,65535,0,65535,0,0,-0.02,0.01,-0.04,0.00,1.01,1.08,24.2,531,255,-128,-128,6553.5,415,422,484
10/08/2017 12:23:44.448,0,6.1,-3276.8,-90,0.01,0.02,4.171,95,879.000,65535.000,255,0.000800,0.001960,0,65535,0,65535,0,0,-0.01,0.03,-0.04,0.00,1.01,1.07,24.2,531,255,-128,-128,6553.5,421,424,462
10/08/2017 12:23:45.448,0,5.5,-3276.8,-90,0.01,0.10,4.171,95,767.000,65535.000,255,0.000800,0.002520,0,65535,0,65535,0,0,-0.06,0.13,-0.09,0.00,1.00,1.08,24.2,531,255,-128,-128,6553.5,415,422,484
10/08/2017 12:23:46.448,0,5.5,-3276.8,-89,0.06,0.19,4.171,95,675.000,65535.000,255,0.000800,0.006640,0,65535,0,65535,0,0,-0.15,0.10,-0.06,0.15,0.95,1.19,24.2,531,255,-128,-128,6553.5,415,422,484
