0,T,13:33:10.898
1,T,13:33:10.986
0,H,13:33:11.000
0,A,13:33:11.073
1,H,13:33:11.151
1,A,13:33:11.193
0,N,13:33:11.729
1,N,13:33:11.842
0,K,13:33:12.106
1,K,13:33:12.202
0,Space,13:33:12.321
1,Space,13:33:12.409
0,F,13:33:13.178
0,A,13:33:13.266
1,F,13:33:13.297
1,A,13:33:13.377
0,T,13:33:13.546
1,T,13:33:13.626
0,H,13:33:13.658
1,H,13:33:13.754
0,E,13:33:13.793
1,E,13:33:13.906
0,R,13:33:13.993
1,R,13:33:14.090
0,Space,13:33:14.162
1,Space,13:33:14.258
0,S,13:33:14.929
1,S,13:33:15.026
0,T,13:33:15.457
1,T,13:33:15.529
0,I,13:33:15.673
1,I,13:33:15.794
0,K,13:33:16.178
1,K,13:33:16.266
0,K,13:33:16.338
1,K,13:33:16.434
0,Space,13:33:16.506
1,Space,13:33:16.602
0,T,13:33:16.970
1,T,13:33:17.082
0,H,13:33:17.207
0,E,13:33:17.229
1,H,13:33:17.239
1,E,13:33:17.266
0,R,13:33:17.354
0,E,13:33:17.410
1,R,13:33:17.441
1,E,13:33:17.513
0,Space,13:33:17.586
1,Space,13:33:17.690
0,C,13:33:18.033
1,C,13:33:18.113
0,I,13:33:18.362
1,I,13:33:18.474
0,T,13:33:19.202
1,T,13:33:19.274
0,Y,13:33:19.423
1,Y,13:33:19.482
0,Space,13:33:19.585
1,Space,13:33:19.673
0,F,13:33:20.841
1,F,13:33:20.930
0,R,13:33:21.322
1,R,13:33:21.410
0,I,13:33:21.458
1,I,13:33:21.554
0,E,13:33:21.594
1,E,13:33:21.690
0,N,13:33:22.050
1,N,13:33:22.161
0,D,13:33:22.234
1,D,13:33:22.337
0,Space,13:33:22.394
1,Space,13:33:22.481
0,R,13:33:23.106
0,E,13:33:23.178
1,R,13:33:23.210
1,E,13:33:23.281
0,P,13:33:23.922
1,P,13:33:24.026
0,O,13:33:24.850
1,O,13:33:24.938
0,R,13:33:25.050
1,R,13:33:25.130
0,T,13:33:25.401
1,T,13:33:25.490
0,Space,13:33:25.562
1,Space,13:33:25.641
0,U,13:33:26.745
1,U,13:33:26.826
0,N,13:33:26.994
1,N,13:33:27.114
0,T,13:33:27.425
1,T,13:33:27.498
0,I,13:33:27.554
1,I,13:33:27.658
0,L,13:33:27.882
1,L,13:33:27.969
0,Space,13:33:28.034
1,Space,13:33:28.154
0,B,13:33:28.666
1,B,13:33:28.762
0,R,13:33:28.898
1,R,13:33:28.962
0,I,13:33:29.258
1,I,13:33:29.346
0,N,13:33:29.513
1,N,13:33:29.618
0,G,13:33:29.682
1,G,13:33:29.785
0,Space,13:33:29.842
1,Space,13:33:29.954
0,P,13:33:30.569
1,P,13:33:30.682
0,O,13:33:31.154
1,O,13:33:31.266
0,W,13:33:31.857
1,W,13:33:31.921
0,E,13:33:32.049
1,E,13:33:32.154
0,R,13:33:32.329
1,R,13:33:32.434
0,Space,13:33:32.482
1,Space,13:33:32.586
0,W,13:33:33.025
1,W,13:33:33.130
0,O,13:33:33.161
1,O,13:33:33.258
0,U,13:33:34.049
1,U,13:33:34.161
0,N,13:33:34.417
1,N,13:33:34.513
0,D,13:33:34.570
1,D,13:33:34.674
0,Space,13:33:34.745
1,Space,13:33:34.841
0,W,13:33:35.474
1,W,13:33:35.546
0,O,13:33:35.602
1,O,13:33:35.682
0,R,13:33:35.961
1,R,13:33:36.050
0,L,13:33:36.330
1,L,13:33:36.433
0,D,13:33:36.489
1,D,13:33:36.594
0,W,13:33:37.641
1,W,13:33:37.674
0,I,13:33:38.305
1,I,13:33:38.386
