time:2017-05-01 16:35:40.032
time:2017-05-01 16:35:40.601
680;463;586;609
681;468;587;609
681;470;586;609
681;465;586;609
681;465;586;609
681;464;586;610
681;465;586;609
682;467;586;610
682;467;586;609
681;465;586;610
681;463;586;610
681;464;586;610
681;465;587;609
681;465;586;609
682;462;587;609
681;460;586;610
681;459;586;610
681;461;586;610
682;462;586;610
681;465;586;610
682;467;586;610
682;470;586;609
681;473;587;609
681;484;587;609
681;487;588;609
681;487;587;609
time:2017-05-01 16:35:41.117
681;482;587;609
682;482;587;609
681;471;586;610
681;471;586;610
682;470;586;609
681;469;586;610
681;470;586;610
681;469;586;610
681;470;586;610
681;471;586;610
682;471;586;610
682;469;586;610
681;470;586;610
681;463;584;610
681;455;584;611
681;450;584;611
681;451;584;611
681;454;584;611
681;454;584;611
681;449;583;611
681;434;582;611
681;430;582;611
682;427;580;612
time:2017-05-01 16:35:41.632
681;419;580;612
681;414;578;612
680;410;578;612
680;402;578;612
680;394;577;612
680;381;577;612
680;375;576;612
680;378;575;612
680;380;576;613
681;380;575;613
680;366;574;613
680;366;575;613
680;368;574;613
680;374;575;613
680;380;575;613
680;371;575;613
680;368;574;613
680;368;574;613
681;371;575;613
681;374;574;613
681;376;575;613
681;378;575;613
681;381;576;613
681;384;576;614
time:2017-05-01 16:35:42.148
681;388;576;613
681;394;576;613
681;394;576;613
681;393;576;613
681;390;576;613
680;390;576;613
680;389;575;613
681;394;576;613
681;395;576;613
681;394;576;613
680;388;576;613
681;384;576;613
681;385;576;613
681;384;576;613
680;382;576;613
681;387;576;613
681;388;576;613
681;388;576;613
681;387;576;613
680;377;576;613
680;373;575;613
680;367;574;613
680;361;573;613
681;359;573;613
time:2017-05-01 16:35:42.672
681;357;572;614
681;353;571;613
681;347;571;613
681;343;571;613
681;342;571;613
680;331;570;614
679;304;568;614
679;304;566;614
677;293;566;615
676;288;567;615
675;294;570;615
673;299;571;615
672;294;571;615
671;297;571;615
670;297;570;616
670;295;569;616
670;305;569;615
668;295;568;616
666;291;568;616
665;291;566;617
662;312;568;616
663;362;570;615
659;407;573;616
658;426;573;615
658;439;572;615
time:2017-05-01 16:35:43.189
659;439;573;614
660;446;574;614
659;450;575;616
658;459;574;616
658;463;575;615
656;457;570;616
659;463;570;617
659;472;574;616
659;477;574;617
658;476;572;617
658;480;573;617
658;481;573;617
659;482;574;617
658;480;573;617
659;480;574;617
661;479;574;617
662;478;574;617
662;480;574;617
663;483;574;617
663;481;574;616
664;481;575;616
664;479;575;617
665;481;575;617
665;477;576;617
time:2017-05-01 16:35:43.811
667;479;576;617
666;478;576;616
666;480;576;616
666;482;576;616
666;483;576;616
663;484;571;616
667;488;577;618
664;484;576;615
663;484;571;616
664;486;572;617
660;482;570;616
665;488;576;618
664;488;573;617
664;487;572;617
664;491;573;619
662;486;572;617
666;491;576;619
663;487;572;617
665;491;574;619
665;491;573;619
664;491;573;618
665;494;574;619
664;492;572;619
664;493;572;619
665;495;573;619
664;495;574;620
664;495;573;619
664;496;573;620
663;494;572;619
time:2017-05-01 16:35:44.325
663;497;573;620
663;499;573;620
664;499;573;620
662;498;572;620
663;501;573;621
663;499;572;621
663;501;574;620
664;501;573;620
664;501;573;620
664;501;573;620
664;499;573;620
664;501;574;620
665;499;573;619
665;496;574;619
666;496;574;619
666;496;574;618
667;495;575;618
670;491;578;617
671;485;579;614
671;480;578;613
672;484;578;614
671;485;579;614
672;486;580;615
672;485;580;614
time:2017-05-01 16:35:44.841
673;486;580;614
673;485;580;614
674;484;581;614
676;482;583;611
680;478;585;607
682;460;586;594
682;460;585;591
680;455;584;590
683;460;585;593
684;461;587;593
685;464;589;597
684;457;586;592
684;457;586;594
684;460;586;593
685;459;587;593
685;459;587;593
685;464;588;595
686;464;589;595
686;461;588;595
686;459;587;594
686;460;587;594
685;459;587;594
686;463;589;595
686;459;588;595
time:2017-05-01 16:35:45.372
686;460;589;596
686;456;587;594
686;456;588;594
686;457;587;594
687;460;588;594
687;462;589;595
686;458;588;595
687;460;588;594
686;462;588;594
686;463;587;595
687;464;589;595
687;463;588;594
687;464;589;595
687;464;588;595
687;464;588;595
687;464;588;595
688;464;589;595
688;465;589;596
688;465;588;595
688;464;588;595
688;464;588;595
688;464;589;595
688;464;588;595
688;464;589;596
688;465;589;595
688;465;589;596
time:2017-05-01 16:35:45.903
688;463;588;595
689;464;588;595
689;465;588;595
688;465;588;595
688;466;588;595
688;466;588;595
689;466;588;595
689;466;588;596
689;467;589;596
689;467;589;596
689;467;589;596
689;467;588;596
689;467;589;596
689;468;589;596
689;467;589;596
689;468;589;596
689;468;589;596
689;468;588;596
689;467;589;596
689;469;589;596
689;469;589;596
689;470;589;596
689;470;589;596
689;470;589;596
689;471;589;596
time:2017-05-01 16:35:46.434
689;470;589;596
689;471;589;596
689;471;589;597
689;471;589;596
690;471;589;596
689;471;589;597
689;473;589;597
690;473;590;596
690;471;589;596
689;470;589;596
690;472;589;597
690;473;589;597
690;471;590;597
690;470;589;597
690;472;589;597
690;473;589;596
690;473;590;597
690;473;589;596
690;474;589;597
690;474;589;597
690;475;590;597
691;475;589;597
691;475;589;597
691;476;589;597
691;476;589;597
time:2017-05-01 16:35:46.966
691;476;590;597
691;476;589;597
691;476;589;597
691;476;589;597
691;475;589;597
691;476;589;597
691;477;589;597
691;478;589;597
691;477;589;597
691;477;590;597
691;477;589;597
691;477;589;597
691;478;588;594
693;475;588;596
692;476;588;594
692;474;589;594
693;477;589;597
692;476;589;595
692;474;589;596
692;474;589;596
692;477;589;595
692;478;590;596
692;477;589;596
693;478;589;596
692;478;589;596
time:2017-05-01 16:35:47.501
692;479;589;596
692;479;590;597
692;478;590;596
693;479;590;596
692;479;590;597
693;480;590;597
693;480;590;596
693;480;590;596
692;479;590;596
692;480;590;597
693;480;590;596
693;481;590;596
692;480;590;596
693;481;589;597
692;480;590;596
693;479;590;596
693;480;590;596
693;478;590;597
693;479;590;596
692;476;590;596
692;476;590;596
693;480;590;596
693;480;590;597
693;479;590;597
693;479;590;597
693;479;589;597
time:2017-05-01 16:35:48.032
693;479;589;597
693;480;590;596
694;480;590;596
693;479;590;597
693;480;590;597
694;480;590;597
693;481;590;597
694;481;590;597
694;481;590;597
694;481;590;597
694;481;590;597
694;481;590;597
694;482;590;597
694;482;590;597
694;482;590;597
694;481;590;597
694;482;590;597
694;482;590;597
694;482;590;597
694;482;590;597
694;483;591;597
693;482;590;597
694;483;590;597
693;483;590;597
694;483;590;597
time:2017-05-01 16:35:48.563
694;483;590;597
694;483;590;597
694;483;590;597
694;484;590;597
694;483;590;597
694;483;590;597
694;483;590;597
694;483;590;597
694;483;590;597
694;484;590;597
694;483;590;597
694;484;591;597
694;484;590;597
694;484;590;597
694;484;591;597
694;484;591;597
694;486;590;597
695;485;590;597
695;485;590;597
694;484;590;597
695;484;590;597
695;484;590;597
695;484;590;597
695;484;590;597
695;485;590;597
time:2017-05-01 16:35:49.096
695;485;590;597
695;485;590;597
695;486;590;597
694;485;589;597
695;485;590;597
695;485;590;597
695;485;590;597
695;486;590;597
695;485;590;597
695;485;590;597
695;485;590;597
695;485;590;597
695;486;590;597
694;486;590;597
695;486;590;597
695;486;590;597
695;485;590;597
695;486;590;597
695;485;589;597
696;486;590;598
695;486;591;598
695;486;590;597
695;487;590;597
695;487;590;597
696;486;590;597
time:2017-05-01 16:35:49.627
696;487;591;598
696;486;590;597
695;486;591;598
695;487;591;597
696;486;591;598
696;487;591;597
696;487;591;597
696;487;591;598
696;487;591;598
695;486;591;597
696;487;591;597
695;487;591;597
695;486;591;597
695;487;591;597
696;486;591;597
696;487;591;597
696;487;591;597
696;487;591;597
695;487;591;597
695;486;591;597
695;487;591;597
695;486;591;597
695;487;591;597
696;488;591;597
696;487;591;597
time:2017-05-01 16:35:50.136
695;487;591;597
696;487;591;597
696;487;592;597
695;487;591;597
696;487;591;597
695;488;591;597
696;487;591;597
696;487;591;597
695;487;591;597
695;487;591;597
696;488;591;597
696;487;591;597
696;488;591;597
696;487;591;597
696;487;591;598
696;488;591;598
696;487;591;597
696;488;591;597
696;488;591;597
696;488;591;598
696;488;591;597
696;487;591;598
696;488;591;597
696;488;591;597
time:2017-05-01 16:35:50.670
696;488;591;597
696;487;591;598
696;487;591;597
696;487;591;598
696;488;591;598
696;487;591;598
696;486;591;598
696;487;591;597
696;487;591;597
696;487;591;598
696;487;591;598
696;487;591;597
696;487;591;598
696;486;591;597
696;487;591;598
696;487;591;598
696;487;591;598
696;487;591;598
696;487;591;598
696;488;591;598
696;487;591;598
696;487;591;598
696;488;591;598
696;487;591;598
696;488;591;598
time:2017-05-01 16:35:51.186
696;488;591;598
696;488;591;598
696;488;591;598
696;488;591;598
697;489;591;597
696;489;591;598
696;489;591;598
696;489;591;598
696;489;591;598
696;489;591;598
696;489;591;598
696;489;591;598
696;489;591;598
696;490;591;597
696;490;592;598
696;490;591;598
696;490;591;598
696;490;591;598
696;490;591;598
696;490;591;598
696;490;591;598
696;490;591;597
696;490;591;598
696;491;592;598
time:2017-05-01 16:35:51.717
696;490;592;598
697;491;591;598
696;491;591;598
697;490;591;598
696;490;591;598
696;491;592;598
696;491;592;598
696;491;591;598
696;491;592;598
696;492;592;598
696;491;592;598
696;491;591;598
696;490;591;598
696;491;591;598
696;491;591;598
696;492;591;598
696;491;592;598
696;488;591;598
697;488;591;598
696;487;591;597
696;487;591;598
696;488;591;598
697;487;591;598
696;487;591;598
696;487;592;598
time:2017-05-01 16:35:52.248
697;487;592;598
697;487;591;598
697;487;591;598
697;487;592;598
696;487;591;598
697;487;592;598
697;487;592;598
697;487;591;598
697;487;592;598
697;486;592;598
696;487;591;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;488;592;598
time:2017-05-01 16:35:52.795
697;488;592;598
697;488;592;598
697;488;592;598
697;488;591;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;591;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;487;592;598
697;488;592;598
697;488;591;598
697;487;592;598
697;488;592;598
697;488;592;598
697;488;591;599
697;488;592;598
697;488;592;598
time:2017-05-01 16:35:53.327
697;489;592;598
697;488;592;599
697;488;592;598
697;489;592;598
697;489;592;598
697;489;592;598
697;488;592;598
698;489;592;598
697;488;592;598
697;488;592;598
697;488;592;598
697;489;592;599
697;488;592;598
697;488;592;599
698;488;592;598
697;488;592;598
698;488;592;599
697;489;592;598
697;489;592;599
697;488;592;598
697;489;592;598
697;489;592;598
697;489;592;598
697;488;592;598
697;488;592;599
time:2017-05-01 16:35:53.857
697;488;592;598
697;487;592;599
697;487;592;599
697;488;592;599
698;488;592;599
698;488;592;599
697;487;592;598
697;487;592;599
697;487;592;599
698;488;592;599
698;488;592;599
698;488;592;599
697;488;592;599
697;488;592;599
697;489;592;599
698;489;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
time:2017-05-01 16:35:54.373
698;489;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;488;592;599
699;489;592;599
699;488;592;599
698;489;592;598
699;489;592;599
698;488;592;599
698;488;592;599
time:2017-05-01 16:35:54.904
698;489;592;599
698;489;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;490;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;490;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
time:2017-05-01 16:35:55.439
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;488;592;599
698;488;592;599
698;489;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;489;592;599
699;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;490;592;599
698;489;592;599
time:2017-05-01 16:35:55.971
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;592;599
698;489;593;599
698;489;592;599
698;488;593;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;593;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;593;599
698;488;592;599
698;488;592;599
698;488;593;599
698;488;592;599
698;488;593;599
698;488;592;599
time:2017-05-01 16:35:56.502
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
698;488;592;599
699;489;593;599
698;488;592;599
698;488;593;599
698;488;593;599
698;489;592;599
698;489;592;599
698;488;592;599
698;489;592;599
698;489;592;599
698;489;592;599
699;489;593;599
698;489;593;599
698;490;593;599
699;490;593;599
698;490;593;599
698;490;593;599
698;490;593;599
698;490;593;599
698;490;593;599
time:2017-05-01 16:35:57.033
698;490;593;599
698;490;593;599
698;490;593;599
698;490;593;599
698;490;593;599
