Time,RtoR
,6305
,363
,915
,353
,136
,468
,249
,461
,436
,90
,540
,292
,1846
,33
,673
,717
,829
,37
,2464
,1631
,288
,309
,36
,466
,154
,443
,432
,169
,1980
,833
,646
,3249
,146
,6960
,527
,525
,528
,312
,796
,455
,386
,384
,251
,509
,505
,504
,512
,518
,515
,513
,515
,525
,528
,526
,526
,536
,538
,543
,548
,548
,550
,548
,552
,548
,548
,556
,565
,563
,567
,574
,573
,573
,578
,576
,573
,582
,586
,579
,574
,576
,576
,573
,570
,580
,577
,583
,586
,586
,578
,578
,584
,578
,573
,574
,572
,567
,576
,580
,577
,579
,579
,584
,585
,588
,592
,580
,584
,582
,586
,587
,589
,588
,582
,581
,582
,584
,579
,583
,596
,596
,584
,574
,574
,565
,556
,549
,566
,1154
,582
,592
,594
,600
,597
,607
,596
,590
,591
,604
,607
,604
,601
,604
,601
,1178
,582
,580
,580
,578
,583
,582
,584
,578
,574
,579
,585
,592
,591
,592
,598
,597
,593
,594
,586
,577
,570
,575
,569
,565
,556
,557
,565
,565
,569
,580
,594
,593
,602
,600
,590
,578
,544
,581
,546
,544
,551
,555
,558
,562
,568
,574
,586
,597
,596
,602
,603
,592
,577
,570
,574
,587
,613
,619
,610
,582
,568
,562
,570
,576
,579
,598
,613
,634
,657
,676
,678
,662
,638
,614
,599
,591
,588
,580
,580
,586
,599
,620
,647
,667
,669
,656
,637
,633
,626
,630
,622
,618
,606
,587
,602
,593
,579
,575
,575
,574
,577
,574
,581
,588
,588
,592
,610
,622
,622
,614
,603
,583
,574
,570
,577
,564
,565
,559
,551
,550
,549
,555
,556
,554
,553
,563
,582
,599
,616
,648
,674
,678
,667
,661
,635
,617
,605
,604
,613
,615
,611
,603
,596
,590
,590
,585
,593
,603
,653
,696
,723
,774
,783
,734
,704
,687
,664
,651
,643
,648
,641
,641
,649
,652
,640
,639
,636
,624
,619
,613
,616
,610
,608
,608
,624
,626
,626
,630
,632
,630
,620
,615
,611
,607
,604
,602
,593
,590
,588
,596
,599
,609
,596
,588
,585
,578
,584
,594
,613
,619
,637
,646
,658
,650
,650
,642
,629
,612
,590
,571
,564
,562
,570
,604
,624
,621
,628
,650
,642
,641
,639
,633
,629
,629
,626
,618
,611
,606
,611
,612
,613
,622
,619
,615
,619
,627
,616
,604
,604
,603
,603
,598
,591
,588
,593
,590
,582
,574
,572
,585
,604
,617
,617
,612
,610
,608
,614
,604
,598
,583
,578
,581
,595
,599
,598
,599
,600
,598
,588
,585
,584
,593
,593
,593
,593
,595
,596
,606
,607
,621
,620
,613
,617
,618
,622
,623
,615
,611
,602
,597
,599
,596
,606
,612
,620
,620
,625
,623
,619
,610
,606
,603
,613
,617
,622
,623
,619
,629
,633
,630
,628
,621
,631
,631
,634
,631
,628
,622
,608
,599
,604
,612
,611
,606
,604
,609
,605
,604
,600
,591
,595
,598
,606
,610
,613
,598
,604
,629
,654
,664
,648
,625
,619
,622
,622
,617
,609
,602
,599
,603
,607
,612
,611
,608
,599
,595
,604
,610
,625
,629
,618
,609
,594
,586
,578
,570
,577
,590
,596
,607
,624
,633
,639
,638
,628
,613
,608
