Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/08/2017 15:11:53.431,79,8.1,-3276.8,-88,0.11,0.16,4.105,84,5448.000,65535.000,255,0.004100,0.003280,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,1.00,1.07,23.4,531,255,-128,-128,6553.5,412,409,459
25/08/2017 15:11:54.431,80,8.1,-3276.8,-87,0.06,0.08,4.098,83,4889.000,65535.000,255,0.004100,0.003320,0,65535,0,65535,0,0,-0.06,-0.01,0.12,0.19,0.98,1.06,23.4,531,255,-128,-128,6553.5,414,422,484
25/08/2017 15:11:55.431,81,7.3,-3276.8,-88,0.03,0.06,4.098,83,4315.000,65535.000,255,0.004000,0.003200,0,65535,0,65535,0,0,-0.06,-0.01,0.10,0.19,0.98,1.06,23.4,531,255,-128,-128,6553.5,414,422,484
25/08/2017 15:11:56.431,81,7.3,-3276.8,-88,0.02,0.04,4.098,83,3728.000,65535.000,255,0.004000,0.003520,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,0.98,1.06,23.4,531,255,-128,-128,6553.5,417,423,485
25/08/2017 15:11:57.431,81,6.6,-3276.8,-88,0.02,0.04,4.098,83,3244.000,65535.000,255,0.004000,0.003700,0,65535,0,65535,0,0,-0.08,0.00,0.12,0.19,1.00,1.06,23.4,531,255,-128,-128,6553.5,414,422,484
25/08/2017 15:11:58.431,81,6.6,-3276.8,-88,0.01,0.03,4.097,82,2786.000,65535.000,255,0.004000,0.003620,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,1.00,1.06,23.4,531,255,-128,-128,6553.5,415,423,484
25/08/2017 15:11:59.431,81,5.9,-3276.8,-88,0.01,0.03,4.097,82,2419.000,65535.000,255,0.003920,0.003540,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,1.00,1.06,23.4,531,255,-128,-128,6553.5,415,422,484
25/08/2017 15:12:00.431,81,5.9,-3276.8,-88,0.01,0.03,4.097,82,2075.000,65535.000,255,0.003920,0.003520,0,65535,0,65535,0,0,-0.08,-0.01,0.12,0.19,0.98,1.06,23.4,531,255,-128,-128,6553.5,414,421,484
25/08/2017 15:12:01.431,0,6.3,-3276.8,-88,0.01,0.03,4.097,82,1802.000,65535.000,255,0.000800,0.003320,0,65535,0,65535,0,0,-0.08,0.00,0.12,0.19,1.00,1.07,23.4,531,255,-128,-128,6553.5,414,422,483
25/08/2017 15:12:02.431,0,6.3,-3276.8,-88,0.01,0.03,4.097,82,1546.000,65535.000,255,0.000800,0.003180,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,1.00,1.07,23.4,531,255,-128,-128,6553.5,415,423,485
25/08/2017 15:12:03.431,0,6.7,-3276.8,-88,0.01,0.03,4.092,82,1343.000,65535.000,255,0.000800,0.003740,0,65535,0,65535,0,0,-0.07,-0.01,0.12,0.19,1.00,1.06,23.4,531,255,-128,-128,6553.5,415,422,483
