Time,RtoR
,6209
,71
,1574
,3346
,48
,477
,25
,396
,147
,356
,428
,162
,440
,166
,171
,769
,417
,2621
,936
,2667
,697
,4355
,505
,533
,549
,575
,571
,569
,568
,553
,563
,559
,559
,560
,563
,569
,573
,567
,583
,591
,589
,578
,597
,607
,591
,602
,628
,617
,607
,619
,622
,622
,617
,622
,623
,614
,627
,619
,615
,603
,622
,619
,615
,616
,627
,632
,639
,638
,636
,630
,629
,643
,635
,637
,616
,605
,605
,593
,592
,596
,617
,600
,615
,600
,631
,627
,629
,616
,648
,610
,640
,639
,651
,657
,653
,661
,651
,656
,652
,661
,668
,651
,663
,654
,619
,651
,640
,641
,608
,613
,601
,592
,581
,574
,571
,573
,565
,573
,576
,585
,586
,615
,612
,600
,618
,630
,630
,630
,614
,648
,634
,648
,654
,645
,610
,647
,596
,607
,602
,609
,631
,598
,635
,598
,631
,584
,598
,593
,587
,588
,601
,605
,594
,604
,633
,631
,627
,627
,626
,598
,597
,584
,578
,579
,602
,608
,705
,728
,692
,687
,677
,661
,628
,661
,613
,641
,650
,668
,653
,671
,664
,650
,606
,626
,617
,605
,609
,613
,593
,600
,613
,604
,622
,610
,616
,611
,616
,610
,600
,603
,607
,599
,620
,625
,649
,667
,657
,681
,675
,657
,658
,652
,652
,671
,672
,670
,669
,675
,666
,626
,672
,614
,617
,621
,631
,639
,652
,662
,678
,654
,623
,627
,617
,611
,616
,632
,622
,629
,654
,667
,656
,654
,661
,648
,640
,644
,639
,618
,645
,631
,636
,617
,618
,626
,637
,612
,650
,638
,629
,618
,622
,615
,601
,596
,585
,581
,589
,585
,593
,621
,629
,647
,618
,652
,621
,610
,620
,617
,616
,622
,626
,617
,612
,627
,616
,619
,625
,622
,624
,609
,628
,613
,609
,618
,660
,657
,670
,678
,683
,677
,658
,661
,653
,627
,647
,652
,666
,669
,678
,672
,660
,666
,658
,651
,662
,653
,642
,644
,645
,652
,661
,684
,701
,685
,668
,649
,658
,632
,658
,644
,632
,648
,650
,652
,646
,634
,627
,620
,628
,624
,616
,610
,622
,621
,623
,651
,628
,646
,655
,664
,648
,640
,636
,622
,601
,606
,615
,651
,621
,678
,675
,679
,679
,693
,664
,627
,635
,607
,598
,596
,587
,604
,647
,657
,696
,708
,691
,675
,675
,669
,665
,683
,711
,677
,686
,666
,634
,662
,651
,654
,653
,657
,645
,632
,644
,646
,647
,639
,630
,629
,627
,632
,641
,637
,640
,652
,656
,650
,660
,656
,646
,638
,643
,645
,637
,650
,677
,643
,639
,650
,684
,649
,660
,659
,660
,650
,654
,656
,663
,655
,674
,662
,656
,659
,648
,648
,669
,690
,680
,660
,656
,652
,640
,637
,627
,616
,613
,621
,624
,639
,632
,635
,636
,642
,647
,677
,634
,625
,629
,615
,598
,595
,595
,605
,619
,618
,611
,631
,660
,667
,641
,660
,650
,634
,622
,607
,604
,601
,615
,627
,656
,634
,670
,632
,629
,608
,601
,593
,600
,606
,619
,620
,631
,616
,654
,665
,690
,673
,682
,685
,669
,661
,665
,664
,661
,686
,674
,662
,668
,691
,677
,680
,666
,677
,685
,676
,679
,681
,676
,671
,676
,672
,670
,656
,660
,646
,640
,634
,642
,627
,636
,643
,613
,624
,616
,628
,658
,666
,689
,679
,674
,660
,648
,632
,645
,656
,668
,652
,708
,685
,683
,676
,677
,658
,653
,662
,671
,664
,663
,649
,646
,660
,651
,658
,660
,656
,644
,654
,673
,627
,661
,646
,625
,667
,665
,651
,625
,643
,626
,619
,605
,619
,629
,667
,670
,664
,670
,672
,643
,677
,648
,621
,621
,646
,607
,598
,598
,587
,578
,566
,569
,578
,592
,599
,599
,590
,572
,570
,570
,574
,637
,946
,868
,824
,753
,741
,730
,764
,896
,830
,766
,736
,685
,685
,717
,771
,733
,705
,702
,753
,776
,758
,744
,705
,676
,657
,629
,643
,642
,676
,691
,674
,693
,697
,718
,724
,709
,701
,686
,679
,623
,627
,632
,633
,657
,632
,648
,673
,669
,668
,669
,657
,643
,616
,593
,585
,589
,592
,625
,677
,712
,723
,704
,679
,680
,667
,678
,670
,657
,639
,647
,625
,634
,651
,636
,625
,629
,625
,645
,699
,741
,719
,692
,659
,636
,621
,613
,619
,636
,661
,658
,622
,623
,623
,630
,666
,678
,712
,721
,717
,682
,662
,631
,617
,618
,636
,664
,694
,715
,728
,727
,728
,716
,688
,665
,663
,642
,620
,632
,658
,713
,750
,724
,692
,674
,665
,650
,661
,640
,676
,672
,631
,636
,632
,662
,667
,667
,666
,674
,664
,678
,661
,649
,617
,623
,625
,628
,627
,637
,661
,659
,656
,645
,611
,613
,625
,618
,628
,636
,618
,603
,592
,598
,608
,622
,627
,665
,655
,658
,632
,642
,672
,661
,659
,657
,641
,628
,616
,614
,617
,626
,613
,679
,657
,643
,686
,675
,678
,684
,692
,689
,684
,656
,629
,630
,624
,636
,643
,636
,642
,648
,710
,703
,704
,697
,679
,641
,631
,641
,620
,593
,617
,614
,636
,635
,650
,664
,692
,677
,676
,667
,621
,634
,608
,604
,623
,624
,670
,696
,683
,675
,630
,622
,635
,621
,649
,684
,685
,703
,693
,651
,647
,667
,647
,635
,625
,618
,613
,615
,620
,622
,622
,618
,602
,602
,599
,595
,597
,611
,608
,618
,625
,641
,664
,722
,714
,714
,700
,681
,668
,657
,620
,627
,602
,598
,593
,612
,690
,724
,700
,688
,669
,659
,648
,652
,650
,645
,610
,617
,625
,615
,611
,623
,632
,643
,660
,651
,647
,643
,642
,633
,613
,618
,643
,633
,639
,646
,640
,635
,633
,631
,636
,633
,632
,641
,625
