Time,RtoR
,21944
,25
,441
,328
,89
,6271
,887
,6
,5871
,336
,161
,388
,769
,339
,3470
,507
,1100
,559
,1106
,563
,583
,592
,576
,585
,588
,618
,608
,606
,618
,635
,608
,600
,588
,586
,568
,567
,571
,565
,558
,547
,552
,546
,547
,566
,603
,1169
,142
,454
,611
,581
,579
,583
,1000
,755
,487
,141
,558
,576
,581
,607
,629
,595
,614
,612
,629
,599
,596
,598
,608
,593
,596
,600
,612
,596
,610
,633
,656
,628
,649
,639
,652
,609
,628
,615
,603
,589
,582
,585
,589
,593
,588
,575
,561
,561
,561
,573
,572
,571
,591
,636
,640
,629
,666
,649
,645
,615
,631
,617
,609
,589
,597
,595
,590
,582
,583
,590
,598
,578
,583
,585
,568
,564
,572
,560
,564
,566
,578
,574
,571
,581
,595
,593
,594
,607
,611
,596
,616
,631
,622
,603
,624
,624
,607
,597
,600
,618
,604
,597
,611
,636
,635
,614
,649
,670
,631
,624
,618
,633
,608
,607
,613
,617
,606
,592
,595
,600
,612
,592
,602
,603
,629
,611
,619
,624
,640
,622
,658
,680
,705
,209
,442
,679
,672
,647
,628
,635
,635
,616
,620
,636
,665
,657
,680
,700
,700
,659
,700
,689
,661
,655
,644
,626
,610
,618
,628
,644
,625
,667
,671
,684
,644
,689
,677
,654
,644
,625
,628
,629
,629
,626
,609
,594
,597
,598
,598
,588
,602
,621
,629
,608
,620
,618
,628
,608
,602
,605
,607
,599
,587
,586
,587
,587
,579
,591
,613
,645
,614
,647
,633
,643
,617
,631
,638
,616
,609
,603
,603
,583
,584
,588
,598
,584
,581
,592
,606
,600
,598
,614
,615
,612
,608
,625
,625
,607
,606
,609
,604
,589
,594
,596
,600
,581
,587
,592
,603
,590
,606
,612
,614
,594
,604
,612
,627
,605
,604
,605
,609
,597
,586
,586
,591
,576
,572
,572
,574
,580
,570
,578
,582
,600
,591
,587
,596
,606
,595
,594
,606
,621
,610
,591
,603
,601
,610
,595
,579
,574
,582
,585
,603
,576
,580
,583
,602
,590
,577
,584
,594
,613
,586
,590
,610
,621
,617
,593
,602
,613
,629
,597
,614
,623
,639
,608
,632
,621
,630
,603
,616
,624
,633
,602
,622
,623
,638
,606
,624
,631
,647
,616
,625
,629
,643
,626
,600
,608
,612
,625
,592
,604
,616
,633
,629
,592
,588
,268
,1539
,554
,265
,330
,598
,598
,602
,608
,619
,626
,638
,649
,692
,712
,711
,705
,687
,694
,722
,722
,721
,696
,671
,683
,677
,699
,682
,666
,676
,683
,675
,658
,658
,683
,665
,654
,667
,681
,679
,648
,668
,677
,664
,636
,664
,659
,661
,624
,645
,644
,660
,623
,638
,639
,662
,630
,634
,643
,668
,634
,655
,652
,670
,622
,644
,638
,665
,627
,628
,643
,655
,648
,637
,652
,655
,635
,651
,650
,657
,619
,625
,624
,656
,650
,653
,676
,705
,688
,687
,707
,697
,643
,658
,652
,649
,613
,627
,627
,639
,635
,626
,641
,650
,631
,657
,659
,725
,664
,694
,669
,705
,645
,677
,656
,676
,638
,640
,638
,657
,626
,635
,635
,653
,619
,620
,632
,647
,661
,620
,619
,615
,625
,637
,620
,606
,607
,614
,609
,594
,602
,599
,613
,597
,608
,615
,623
,607
,610
,610
,614
,591
,604
,603
,596
,580
,580
,583
,597
,587
,580
,581
,575
,566
,565
,569
,580
,599
,573
,576
,581
,597
,604
,578
,577
,577
,590
,598
,574
,585
,624
,659
,657
,627
,640
,642
,645
,604
,607
,601
,606
,598
,590
,592
,611
,610
,596
,620
,640
,640
,608
,626
,628
,661
,624
,640
,628
,638
,612
,597
,596
,606
,604
,585
,599
,608
,644
,613
,617
,629
,675
,645
,623
,634
,641
,632
,607
,618
,618
,630
,605
,612
,615
,631
,647
,606
,621
,630
,648
,618
,611
,622
,624
,619
,606
,600
,592
,604
,600
,594
,588
,590
,611
,607
,595
,582
,592
,603
,611
,597
,590
,604
,621
,631
,601
,595
,598
,604
,607
,583
,597
,613
,656
,663
,618
,636
,625
,618
,595
,610
,608
,636
,586
,580
,577
,612
,642
,645
,617
,609
,617
,620
,623
,617
,617
,630
,643
,679
,636
,629
,647
,649
,652
,617
,639
,635
,647
,642
,618
,642
,635
,659
,620
,639
,640
,658
,645
,627
,655
,663
,697
,656
,638
,193
,461
,654
,651
,604
,612
,607
,624
,610
,600
,604
,609
,616
,599
,608
,608
,620
,597
,606
,610
,643
,624
,636
,631
,652
,628
,619
,630
,659
,642
,614
,635
,624
,630
,617
,625
,628
,628
,604
,615
,612
,634
,607
,609
,626
,629
,628
,615
,628
,642
,646
,606
,612
,613
,639
,618
,596
,601
,612
,633
,598
,606
,600
,603
,603
,593
,598
,623
,619
,610
,624
,636
,641
,611
,604
,605
,604
,602
,588
,594
,610
,639
,614
,633
,656
,694
,680
,631
,657
,649
,650
,611
,612
,604
,612
,595
,588
,587
,604
,595
,585
,597
,608
,630
,608
,625
,657
,656
,644
,626
,641
,646
,642
,616
,635
,635
,626
,598
,600
,600
,620
,610
,602
,615
,634
,623
,612
,631
,627
,639
,605
,622
,623
,623
,601
,604
,599
,622
,616
,621
,630
,659
,647
,632
,650
,669
,657
,623
,638
