0,H,16:07:53.860
0,I,16:07:53.940
1,H,16:07:54.020
0,S,16:07:54.076
1,I,16:07:54.124
0,T,16:07:54.148
1,S,16:07:54.229
0,O,16:07:54.273
1,T,16:07:54.299
0,R,16:07:54.372
1,O,16:07:54.389
0,Y,16:07:54.492
1,R,16:07:54.516
1,Y,16:07:54.652
0,Space,16:07:54.884
1,Space,16:07:55.012
0,P,16:07:55.196
1,P,16:07:55.324
0,U,16:07:55.364
0,B,16:07:55.484
1,U,16:07:55.509
0,L,16:07:55.612
1,B,16:07:55.655
1,L,16:07:55.700
0,I,16:07:55.748
0,C,16:07:55.828
1,I,16:07:55.868
0,Space,16:07:55.940
1,C,16:07:55.966
0,A,16:07:56.044
1,Space,16:07:56.185
0,W,16:07:56.215
1,A,16:07:56.250
0,A,16:07:56.266
1,W,16:07:56.279
0,Y,16:07:56.356
1,A,16:07:56.380
0,Space,16:07:56.462
1,Y,16:07:56.508
1,Space,16:07:56.580
0,P,16:07:56.628
1,P,16:07:56.764
0,U,16:07:56.836
0,B,16:07:56.964
1,U,16:07:56.988
0,L,16:07:57.100
1,B,16:07:57.156
1,L,16:07:57.196
0,I,16:07:57.244
0,C,16:07:57.324
1,I,16:07:57.383
0,Space,16:07:57.412
1,C,16:07:57.484
0,W,16:07:57.548
1,Space,16:07:57.568
0,H,16:07:57.620
1,W,16:07:57.644
0,E,16:07:57.716
1,H,16:07:57.748
0,R,16:07:57.780
1,E,16:07:57.796
0,E,16:07:57.860
1,R,16:07:57.924
0,Space,16:07:57.940
1,E,16:07:58.004
1,Space,16:07:58.060
0,S,16:07:58.123
1,S,16:07:58.180
0,E,16:07:58.252
1,E,16:07:58.324
0,E,16:07:58.372
0,M,16:07:58.460
0,Space,16:07:58.508
1,E,16:07:58.529
1,M,16:07:58.594
0,C,16:07:58.660
1,Space,16:07:58.720
0,A,16:07:58.779
1,C,16:07:58.793
0,S,16:07:58.814
1,A,16:07:58.899
0,E,16:07:58.975
1,S,16:07:58.991
0,Space,16:07:59.006
1,E,16:07:59.086
0,W,16:07:59.107
1,Space,16:07:59.124
0,O,16:07:59.172
1,W,16:07:59.196
0,R,16:07:59.268
1,O,16:07:59.300
0,Space,16:07:59.372
1,R,16:07:59.404
1,Space,16:07:59.509
0,E,16:07:59.708
0,V,16:07:59.820
1,E,16:07:59.843
0,E,16:07:59.900
1,V,16:07:59.916
0,R,16:08:00.004
0,Space,16:08:00.068
1,E,16:08:00.082
1,R,16:08:00.124
0,E,16:08:00.188
1,Space,16:08:00.214
0,L,16:08:00.268
1,E,16:08:00.308
0,S,16:08:00.373
1,L,16:08:00.404
0,E,16:08:00.453
1,S,16:08:00.516
0,Space,16:08:00.561
1,E,16:08:00.588
1,Space,16:08:00.660
0,H,16:08:00.724
0,A,16:08:00.799
1,H,16:08:01.038
0,R,16:08:01.123
1,A,16:08:01.237
1,R,16:08:01.247
0,V,16:08:01.303
0,E,16:08:01.313
1,V,16:08:01.323
0,S,16:08:01.335
0,T,16:08:01.359
1,E,16:08:01.369
1,S,16:08:01.379
1,T,16:08:01.389
0,Lcontrol,16:08:01.399
0,Left,16:08:01.410
1,Left,16:08:01.484
0,Left,16:08:01.532
1,Left,16:08:01.620
0,Left,16:08:01.684
1,Left,16:08:01.788
1,Lcontrol,16:08:01.908
0,Left,16:08:01.988
1,Left,16:08:02.076
0,K,16:08:02.364
1,K,16:08:02.452
