772;499;657;577
772;499;658;577
772;499;657;577
772;499;658;577
772;499;657;576
772;500;657;577
772;499;658;577
772;499;658;577
772;499;658;577
772;499;658;577
772;498;658;576
772;498;658;576
772;498;658;576
773;498;658;575
772;498;658;574
773;497;658;574
773;497;659;574
773;497;658;573
773;497;659;573
773;497;658;573
773;497;658;573
773;497;659;573
773;496;658;573
773;497;658;573
783;517;653;564
774;407;655;567
762;349;655;568
753;330;655;570
750;339;654;569
751;372;655;567
741;394;655;560
691;420;651;560
684;407;651;563
678;361;652;567
667;313;652;565
669;311;650;559
679;284;634;524
682;337;547;546
684;329;566;560
685;286;563;557
684;200;561;566
684;165;552;568
679;101;539;568
671;313;566;552
669;365;571;549
675;375;573;549
676;378;575;549
682;375;577;552
684;365;577;553
685;367;579;554
686;370;579;555
687;360;580;556
688;364;580;555
688;362;581;556
690;371;581;556
689;372;582;555
690;377;582;554
692;372;582;554
693;379;582;553
695;400;590;547
695;422;602;536
695;442;613;532
697;447;614;533
696;427;605;533
696;416;600;535
696;402;597;535
696;389;595;537
696;390;595;540
697;398;596;542
700;399;594;545
701;399;593;547
702;407;593;547
704;410;595;547
704;409;593;549
703;395;592;548
702;389;591;548
702;389;594;546
701;389;595;544
699;389;596;544
700;396;597;544
701;400;597;545
701;402;597;546
701;395;596;547
701;392;595;545
700;395;597;546
701;394;596;548
701;392;594;547
701;392;594;549
701;391;595;549
701;389;596;548
702;389;596;549
701;390;596;548
702;394;596;548
709;451;600;544
725;496;608;520
736;559;648;534
715;475;608;548
702;407;596;548
1;504;574;519
733;548;576;520
742;577;590;522
741;574;600;526
730;520;598;531
711;433;591;536
697;310;582;538
701;338;583;543
704;373;591;545
706;397;594;547
706;399;595;547
705;393;592;547
704;380;590;547
732;561;619;520
728;558;615;529
724;538;607;526
719;516;607;531
715;494;603;532
711;456;598;535
719;406;595;541
752;524;596;540
762;559;609;546
751;521;606;545
702;446;596;544
697;386;586;550
699;411;592;552
700;424;594;554
700;415;594;554
669;699;635;196
702;690;671;481
699;645;655;502
689;449;600;516
703;439;582;463
695;410;592;517
694;397;589;513
694;388;589;513
695;392;589;513
696;399;591;517
696;409;592;518
697;413;593;518
697;412;593;518
696;404;592;518
697;406;592;519
697;412;593;520
698;416;594;520
698;415;594;520
697;414;593;521
698;411;593;
698;412;593;521
698;414;593;522
699;419;594;522
699;419;594;522
699;420;594;522
699;419;594;522
699;418;594;522
700;419;594;523
700;421;594;523
700;423;594;523
700;422;594;523
700;422;594;523
700;423;595;523
700;424;595;524
700;425;595;524
700;425;594;524
700;425;595;524
701;427;594;524
700;427;595;525
701;427;595;525
735;475;606;542
753;494;596;533
756;495;597;542
734;480;598;530
710;448;599;511
700;420;597;525
706;434;601;535
706;433;603;534
722;504;623;528
743;507;633;569
737;495;618;561
721;480;609;550
700;359;586;523
729;502;593;532
724;503;600;523
739;541;602;510
745;570;605;519
746;583;615;523
744;584;619;526
744;576;617;529
748;590;613;522
754;608;600;506
766;640;613;510
763;646;624;510
760;639;624;504
746;601;621;497
749;615;645;508
748;603;645;488
5;576;646;483
712;544;639;499
708;515;628;506
701;449;612;525
699;425;599;523
699;388;593;523
698;390;593;524
699;446;598;520
702;530;613;516
703;555;619;519
701;615;628;489
702;624;626;505
707;635;632;505
705;622;630;512
702;562;617;522
700;485;607;530
694;348;585;528
700;422;599;531
702;434;603;536
702;430;602;534
701;412;599;533
701;405;597;534
701;417;600;535
702;433;603;535
703;436;602;536
702;426;601;536
702;426;601;536
704;448;603;535
705;453;604;537
706;461;604;536
706;463;604;535
706;468;604;535
707;474;605;535
707;477;606;536
706;467;607;537
705;453;606;537
704;426;605;537
704;426;604;537
704;429;605;536
704;430;605;537
704;436;605;538
704;436;605;538
704;431;605;537
704;431;605;539
704;436;605;539
705;439;605;540
705;440;606;542
705;433;605;5
705;429;603;540
705;432;604;540
705;434;605;540
714;502;614;535
743;512;596;530
752;572;625;531
750;568;628;538
735;527;617;536
718;457;606;529
697;300;584;524
711;407;606;531
750;547;655;569
746;540;647;565
719;444;606;550
705;356;597;530
705;355;592;531
708;392;601;535
710;425;607;538
712;438;608;539
712;427;608;538
712;415;607;535
727;515;634;550
735;510;623;557
733;499;621;559
722;444;611;551
723;468;616;554
711;391;601;532
710;355;596;536
711;380;600;538
715;422;608;532
757;580;662;594
756;545;642;592
738;479;619;567
722;444;612;555
718;447;613;543
715;413;608;539
713;396;603;539
712;393;602;539
714;404;604;540
720;461;620;546
726;505;639;544
728;498;634;551
731;462;618;556
735;477;619;559
732;472;615;547
748;511;627;574
753;539;637;577
747;526;636;570
728;485;623;556
723;487;624;551
715;410;609;539
712;368;599;539
712;378;600;541
714;409;607;543
716;429;611;545
717;434;612;545
716;425;610;543
715;417;609;543
740;480;611;544
766;536;610;529
