SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,15,50533442,192,System,Unknown,0,Unsupported additional data : 00:00:01:01:00:00:00:00:00:00
0,2017,08,15,50534068,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50535066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,50540375,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50540579,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50588327,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50588329,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50588373,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50591071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,15,50595680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50596072,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,15,50597037,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50597073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,15,50605510,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50606074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,15,50609064,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50609076,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,15,50609664,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50610076,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,15,50617103,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50617607,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50715956,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50716760,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50758396,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50758816,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50779052,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50779112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50789877,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50790129,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50797513,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50799102,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,50802016,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50802104,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,50804991,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50805245,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50805821,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50806083,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50807920,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50807932,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50808748,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50808880,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50823114,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50823258,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50828720,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50830027,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50832441,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50833110,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,50833150,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50834109,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,50836606,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50836918,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50838874,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50840002,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50841863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50842102,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50842450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50842726,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50844113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50844612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50844613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50845111,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50845112,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50845861,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50845862,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50846112,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,50846611,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50846612,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50847112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50847113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,50847113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50847612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50847613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50848111,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50848112,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50848611,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50848612,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50849112,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,50851111,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,50858113,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50858113,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,50858114,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,50858114,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50858363,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50858364,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50858613,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50858614,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50858863,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50858864,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50859113,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50859269,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,50860114,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,50861118,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,50865615,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,50865616,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51180178,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51183770,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51184179,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51184455,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51185179,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51185599,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51186179,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51186967,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51187387,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51188299,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51188719,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51188899,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51190831,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51192297,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51192633,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51193180,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51193679,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51193680,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51195180,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51196399,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51197180,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51198296,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51199940,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51201705,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51201825,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51202472,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51205016,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51205724,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51206182,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51207417,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51208181,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51208461,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51212182,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51214690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51215183,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51215351,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51216744,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51218136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51219184,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51220185,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51223685,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51223686,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51223935,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51223936,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51224185,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51224185,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51224186,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51224186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51225185,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51225186,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51227186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51227186,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51227187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51227187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51227436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51227437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51227686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51227687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51228187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51231186,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51237186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51237186,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51237187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51237187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51238186,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51238187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51251686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51251687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51256436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51256437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51257436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51257437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51261189,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51262388,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51263190,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51263326,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51264188,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51264189,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51265189,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51266190,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51271192,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
