0,I,18:24:11.419
1,I,18:24:11.499
0,N,18:24:11.635
1,N,18:24:11.739
0,C,18:24:11.851
1,C,18:24:12.003
0,L,18:24:12.139
1,L,18:24:12.235
0,U,18:24:12.435
1,U,18:24:12.547
0,D,18:24:12.675
1,D,18:24:12.787
0,E,18:24:12.963
1,E,18:24:13.067
0,Space,18:24:13.227
1,Space,18:24:13.347
0,P,18:24:13.467
1,P,18:24:13.579
0,U,18:24:13.755
1,U,18:24:13.843
0,Space,18:24:14.219
1,Space,18:24:14.315
0,Back,18:24:14.699
1,Back,18:24:14.771
0,B,18:24:14.875
1,B,18:24:14.979
0,L,18:24:15.195
1,L,18:24:15.275
0,I,18:24:15.443
1,I,18:24:15.531
0,C,18:24:15.891
1,C,18:24:16.035
0,Space,18:24:16.179
1,Space,18:24:16.307
0,T,18:24:16.387
1,T,18:24:16.515
0,O,18:24:16.683
1,O,18:24:16.771
0,G,18:24:16.867
1,G,18:24:16.987
0,E,18:24:17.146
1,E,18:24:17.251
0,T,18:24:17.395
1,T,18:24:17.515
0,H,18:24:17.731
1,H,18:24:17.835
0,E,18:24:17.955
1,E,18:24:18.051
0,R,18:24:18.219
1,R,18:24:18.323
0,Space,18:24:18.347
1,Space,18:24:18.451
0,H,18:24:18.587
1,H,18:24:18.691
0,A,18:24:18.827
1,A,18:24:18.931
0,P,18:24:19.115
1,P,18:24:19.195
0,P,18:24:19.331
1,P,18:24:19.427
0,E,18:24:19.603
1,E,18:24:19.699
0,N,18:24:20.219
1,N,18:24:20.307
0,Space,18:24:20.475
1,Space,18:24:20.563
0,T,18:24:20.699
1,T,18:24:20.811
0,U,18:24:20.947
1,U,18:24:21.043
0,R,18:24:21.171
1,R,18:24:21.275
0,N,18:24:21.435
1,N,18:24:21.523
0,Space,18:24:21.691
1,Space,18:24:21.787
0,Space,18:24:21.979
1,Space,18:24:22.067
0,O,18:24:22.219
1,O,18:24:22.299
0,Back,18:24:22.763
1,Back,18:24:22.835
0,Back,18:24:22.939
1,Back,18:24:23.043
0,B,18:24:23.107
1,B,18:24:23.203
0,O,18:24:23.363
1,O,18:24:23.459
0,T,18:24:23.707
1,T,18:24:23.819
0,H,18:24:23.971
1,H,18:24:24.107
0,Space,18:24:24.211
1,Space,18:24:24.347
0,T,18:24:24.619
1,T,18:24:24.755
0,H,18:24:24.795
1,H,18:24:24.938
0,E,18:24:25.051
1,E,18:24:25.171
0,Y,18:24:25.315
1,Y,18:24:25.491
0,Space,18:24:25.515
1,Space,18:24:25.667
0,F,18:24:25.795
1,F,18:24:25.899
0,O,18:24:26.146
1,O,18:24:26.266
0,L,18:24:26.443
1,L,18:24:26.515
0,L,18:24:26.627
1,L,18:24:26.731
0,O,18:24:26.859
1,O,18:24:26.963
0,W,18:24:27.067
1,W,18:24:27.195
0,Space,18:24:27.243
1,Space,18:24:27.371
0,S,18:24:27.403
1,S,18:24:27.555
0,O,18:24:27.723
0,M,18:24:27.915
1,O,18:24:27.939
1,M,18:24:28.051
0,E,18:24:28.115
1,E,18:24:28.275
0,T,18:24:28.339
1,T,18:24:28.499
0,H,18:24:28.547
0,I,18:24:28.675
1,H,18:24:28.691
1,I,18:24:28.843
0,N,18:24:28.851
1,N,18:24:28.995
0,G,18:24:29.131
0,Space,18:24:29.267
1,G,18:24:29.315
1,Space,18:24:29.403
0,R,18:24:29.595
1,R,18:24:29.715
0,E,18:24:29.786
1,E,18:24:29.947
0,L,18:24:29.995
1,L,18:24:30.107
0,A,18:24:30.179
0,T,18:24:30.307
1,A,18:24:30.363
0,I,18:24:30.483
1,T,18:24:30.491
1,I,18:24:30.586
0,O,18:24:30.731
1,O,18:24:30.875
0,N,18:24:30.923
1,N,18:24:31.067
0,S,18:24:31.171
1,S,18:24:31.307
0,H,18:24:31.386
0,I,18:24:31.571
1,H,18:24:31.579
1,I,18:24:31.787
0,P,18:24:31.795
1,P,18:24:31.995
0,Space,18:24:32.019
1,Space,18:24:32.171
0,P,18:24:32.178
1,P,18:24:32.291
0,U,18:24:32.435
1,U,18:24:32.546
0,B,18:24:32.635
1,B,18:24:32.771
0,L,18:24:32.779
1,L,18:24:32.875
0,I,18:24:32.986
1,I,18:24:33.091
0,C,18:24:33.171
0,I,18:24:33.315
1,C,18:24:33.323
1,I,18:24:33.427
0,T,18:24:33.539
1,T,18:24:33.675
0,Y,18:24:33.699
0,Space,18:24:33.835
1,Y,18:24:33.843
1,Space,18:24:34.003
0,C,18:24:34.026
1,C,18:24:34.171
0,O,18:24:34.211
1,O,18:24:34.323
0,L,18:24:34.466
1,L,18:24:34.539
0,L,18:24:34.651
1,L,18:24:34.754
0,A,18:24:34.795
1,A,18:24:34.971
0,R,18:24:35.019
0,Space,18:24:35.139
1,R,18:24:35.171
0,P,18:24:35.275
1,Space,18:24:35.299
1,P,18:24:35.411
0,R,18:24:35.419
1,R,18:24:35.595
0,O,18:24:35.603
1,O,18:24:35.731
0,J,18:24:35.739
1,J,18:24:35.875
0,E,18:24:35.907
1,E,18:24:36.026
0,C,18:24:36.043
1,C,18:24:36.179
0,T,18:24:36.379
1,T,18:24:36.483
0,I,18:24:36.523
1,I,18:24:36.675
0,O,18:24:36.835
1,O,18:24:36.963
0,N,18:24:37.131
1,N,18:24:37.315
0,Space,18:24:37.323
1,Space,18:24:37.499
0,H,18:24:37.691
0,U,18:24:37.875
1,H,18:24:37.891
1,U,18:24:38.059
0,N,18:24:38.195
1,N,18:24:38.299
0,G,18:24:38.346
1,G,18:24:38.587
0,E,18:24:38.675
1,E,18:24:38.891
0,R,18:24:38.979
1,R,18:24:39.122
0,Space,18:24:39.179
1,Space,18:24:39.323
0,S,18:24:39.427
1,S,18:24:39.563
0,U,18:24:39.755
1,U,18:24:39.883
0,I,18:24:40.075
1,I,18:24:40.162
0,T,18:24:40.259
1,T,18:24:40.363
0,E,18:24:40.627
1,E,18:24:40.747
0,Space,18:24:40.835
1,Space,18:24:40.971
0,E,18:24:41.066
1,E,18:24:41.226
0,P,18:24:41.282
1,P,18:24:41.403
0,I,18:24:41.515
1,I,18:24:41.618
0,D,18:24:41.682
0,E,18:24:41.827
1,D,18:24:41.851
1,E,18:24:42.003
0,M,18:24:42.099
1,M,18:24:42.259
0,I,18:24:42.419
1,I,18:24:42.483
0,C,18:24:42.627
1,C,18:24:42.779
0,Space,18:24:42.779
1,Space,18:24:42.914
0,C,18:24:42.995
1,C,18:24:43.155
0,O,18:24:43.226
1,O,18:24:43.371
0,N,18:24:43.507
1,N,18:24:43.635
0,T,18:24:43.779
1,T,18:24:43.930
0,E,18:24:44.026
1,E,18:24:44.146
0,M,18:24:44.154
1,M,18:24:44.291
0,P,18:24:44.363
1,P,18:24:44.507
0,L,18:24:44.514
1,L,18:24:44.659
0,A,18:24:44.747
1,A,18:24:44.915
0,T,18:24:45.131
1,T,18:24:45.227
0,E,18:24:45.419
1,E,18:24:45.530
0,Space,18:24:45.602
0,P,18:24:45.722
1,Space,18:24:45.763
1,P,18:24:45.834
0,E,18:24:45.931
1,E,18:24:46.058
0,R,18:24:46.154
1,R,18:24:46.267
0,M,18:24:46.322
0,I,18:24:46.474
1,M,18:24:46.530
1,I,18:24:46.578
0,T,18:24:46.690
1,T,18:24:46.834
0,Space,18:24:46.842
1,Space,18:24:46.970
0,D,18:24:47.027
1,D,18:24:47.154
0,R,18:24:47.306
1,R,18:24:47.410
0,O,18:24:47.587
1,O,18:24:47.706
0,W,18:24:47.794
1,W,18:24:47.931
0,N,18:24:48.074
1,N,18:24:48.170
0,Space,18:24:48.274
1,Space,18:24:48.379
0,T,18:24:48.474
1,T,18:24:48.562
0,R,18:24:48.706
1,R,18:24:48.802
0,A,18:24:48.987
1,A,18:24:49.067
0,U,18:24:49.210
1,U,18:24:49.290
0,M,18:24:49.442
1,M,18:24:49.522
0,A,18:24:49.610
1,A,18:24:49.690
0,Space,18:24:49.707
1,Space,18:24:49.826
0,T,18:24:49.890
1,T,18:24:50.018
0,H,18:24:50.026
1,H,18:24:50.122
0,E,18:24:50.162
1,E,18:24:50.298
0,R,18:24:50.314
0,E,18:24:50.450
1,R,18:24:50.482
1,E,18:24:50.594
0,Space,18:24:50.674
1,Space,18:24:50.778
0,D,18:24:50.866
1,D,18:24:50.994
0,E,18:24:51.018
1,E,18:24:51.178
0,A,18:24:51.371
1,A,18:24:51.450
0,T,18:24:51.642
1,T,18:24:51.746
0,H,18:24:51.859
1,H,18:24:51.963
0,Space,18:24:52.115
1,Space,18:24:52.210
0,D,18:24:52.755
1,D,18:24:52.842
0,E,18:24:52.970
1,E,18:24:53.074
0,A,18:24:53.242
1,A,18:24:53.354
0,T,18:24:53.514
1,T,18:24:53.610
0,H,18:24:53.722
1,H,18:24:53.810
0,Space,18:24:53.930
1,Space,18:24:54.042
0,S,18:24:54.394
1,S,18:24:54.474
0,C,18:24:54.570
1,C,18:24:54.722
0,H,18:24:54.786
1,H,18:24:54.866
0,O,18:24:55.050
1,O,18:24:55.130
0,O,18:24:55.234
1,O,18:24:55.322
0,L,18:24:55.514
1,L,18:24:55.579
0,Space,18:24:55.747
1,Space,18:24:55.834
0,H,18:24:56.042
1,H,18:24:56.122
0,O,18:24:56.259
1,O,18:24:56.378
0,U,18:24:56.474
1,U,18:24:56.587
0,R,18:24:56.666
1,R,18:24:56.787
0,Space,18:24:56.858
1,Space,18:24:57.002
0,P,18:24:57.082
1,P,18:24:57.178
0,U,18:24:57.307
1,U,18:24:57.402
0,L,18:24:57.562
1,L,18:24:57.650
0,L,18:24:57.778
1,L,18:24:57.882
0,Space,18:24:58.042
1,Space,18:24:58.154
0,O,18:24:58.258
1,O,18:24:58.347
0,N,18:24:58.530
1,N,18:24:58.587
0,C,18:24:58.754
1,C,18:24:58.850
0,E,18:24:58.971
0,Space,18:24:59.098
1,E,18:24:59.107
1,Space,18:24:59.250
0,C,18:24:59.330
1,C,18:24:59.474
0,O,18:24:59.810
1,O,18:24:59.978
0,N,18:25:00.098
1,N,18:25:00.234
0,S,18:25:00.386
1,S,18:25:00.578
0,I,18:25:00.643
1,I,18:25:00.754
0,D,18:25:00.875
1,D,18:25:01.035
0,E,18:25:01.170
1,E,18:25:01.354
0,R,18:25:01.387
1,R,18:25:01.555
0,Space,18:25:01.682
1,Space,18:25:01.786
0,S,18:25:01.914
1,S,18:25:02.050
0,C,18:25:02.210
1,C,18:25:02.322
0,H,18:25:02.442
1,H,18:25:02.586
0,O,18:25:02.690
1,O,18:25:02.826
0,O,18:25:03.106
1,O,18:25:03.218
0,L,18:25:03.362
1,L,18:25:03.482
0,Space,18:25:03.626
1,Space,18:25:03.746
0,A,18:25:03.851
1,A,18:25:04.011
0,R,18:25:04.162
1,R,18:25:04.274
0,O,18:25:04.442
1,O,18:25:04.586
0,U,18:25:04.698
1,U,18:25:04.810
0,N,18:25:04.939
1,N,18:25:05.042
