0,LShiftKey,2017-04-29 14:08:35.437
0,LShiftKey,2017-04-29 14:08:35.484
0,LShiftKey,2017-04-29 14:08:35.515
0,LShiftKey,2017-04-29 14:08:35.537
0,LShiftKey,2017-04-29 14:08:35.568
0,LShiftKey,2017-04-29 14:08:35.616
0,LShiftKey,2017-04-29 14:08:35.635
0,LShiftKey,2017-04-29 14:08:35.668
0,LShiftKey,2017-04-29 14:08:35.716
0,LShiftKey,2017-04-29 14:08:35.737
0,LShiftKey,2017-04-29 14:08:35.769
0,LShiftKey,2017-04-29 14:08:35.800
0,LShiftKey,2017-04-29 14:08:35.837
0,LShiftKey,2017-04-29 14:08:35.869
0,LShiftKey,2017-04-29 14:08:35.900
0,LShiftKey,2017-04-29 14:08:35.937
0,LShiftKey,2017-04-29 14:08:35.968
0,LShiftKey,2017-04-29 14:08:36.000
0,LShiftKey,2017-04-29 14:08:36.037
0,LShiftKey,2017-04-29 14:08:36.068
0,LShiftKey,2017-04-29 14:08:36.100
0,LShiftKey,2017-04-29 14:08:36.138
0,LShiftKey,2017-04-29 14:08:36.163
0,LShiftKey,2017-04-29 14:08:36.204
0,LShiftKey,2017-04-29 14:08:36.237
0,LShiftKey,2017-04-29 14:08:36.269
0,LShiftKey,2017-04-29 14:08:36.300
0,LShiftKey,2017-04-29 14:08:36.337
0,LShiftKey,2017-04-29 14:08:36.369
0,LShiftKey,2017-04-29 14:08:36.400
0,LShiftKey,2017-04-29 14:08:36.437
0,LShiftKey,2017-04-29 14:08:36.469
0,LShiftKey,2017-04-29 14:08:36.500
0,LShiftKey,2017-04-29 14:08:36.538
0,LShiftKey,2017-04-29 14:08:36.569
0,LShiftKey,2017-04-29 14:08:36.600
0,LShiftKey,2017-04-29 14:08:36.638
0,LShiftKey,2017-04-29 14:08:36.669
0,LShiftKey,2017-04-29 14:08:36.690
0,LShiftKey,2017-04-29 14:08:36.737
0,LShiftKey,2017-04-29 14:08:36.769
0,LShiftKey,2017-04-29 14:08:36.800
0,LShiftKey,2017-04-29 14:08:36.838
0,LShiftKey,2017-04-29 14:08:36.869
0,LShiftKey,2017-04-29 14:08:36.900
0,A,2017-04-29 14:08:36.921
1,LShiftKey,2017-04-29 14:08:36.984
0,Space,2017-04-29 14:08:36.992
1,A,2017-04-29 14:08:37.032
1,Space,2017-04-29 14:08:37.067
0,L,2017-04-29 14:08:37.122
1,L,2017-04-29 14:08:37.224
0,O,2017-04-29 14:08:37.271
0,N,2017-04-29 14:08:37.352
0,G,2017-04-29 14:08:37.383
1,O,2017-04-29 14:08:37.391
1,N,2017-04-29 14:08:37.431
1,G,2017-04-29 14:08:37.459
0,Space,2017-04-29 14:08:37.475
