0,1,17:36:06.406
1,1,17:36:06.516
0,Numpad0,17:36:06.588
1,Numpad0,17:36:06.700
0,Tab,17:36:06.860
1,Tab,17:36:06.932
0,S,17:37:29.348
1,S,17:37:29.499
0,T,17:37:29.651
1,T,17:37:29.748
0,R,17:37:29.884
1,R,17:37:29.980
0,O,17:37:30.018
1,O,17:37:30.124
0,N,17:37:30.211
1,N,17:37:30.308
0,G,17:37:30.372
1,G,17:37:30.475
0,Space,17:37:30.507
1,Space,17:37:30.636
0,H,17:37:30.747
1,H,17:37:30.852
0,E,17:37:30.900
1,E,17:37:30.996
0,A,17:37:31.251
1,A,17:37:31.380
0,R,17:37:31.459
1,R,17:37:31.564
0,Space,17:37:31.578
1,Space,17:37:31.700
0,M,17:37:31.723
1,M,17:37:31.884
0,U,17:37:31.996
1,U,17:37:32.108
0,C,17:37:32.126
1,C,17:37:32.212
0,H,17:37:32.268
1,H,17:37:32.372
0,Space,17:37:32.396
1,Space,17:37:32.516
0,M,17:37:33.004
1,M,17:37:33.044
0,M,17:37:33.124
1,M,17:37:33.188
0,Back,17:37:33.547
1,Back,17:37:33.628
0,E,17:37:33.835
1,E,17:37:33.916
0,E,17:37:33.988
1,E,17:37:34.099
0,T,17:37:34.211
1,T,17:37:34.292
0,Space,17:37:34.300
1,Space,17:37:34.484
0,O,17:37:35.148
1,O,17:37:35.291
0,F,17:37:35.412
1,F,17:37:35.492
0,F,17:37:35.555
1,F,17:37:35.636
0,I,17:37:35.652
1,I,17:37:35.764
0,C,17:37:35.778
1,C,17:37:35.891
0,E,17:37:35.971
0,Space,17:37:36.068
1,E,17:37:36.084
1,Space,17:37:36.196
0,G,17:37:36.260
1,G,17:37:36.380
0,A,17:37:36.516
0,M,17:37:36.604
1,A,17:37:36.620
1,M,17:37:36.716
0,E,17:37:36.748
0,Space,17:37:36.844
1,E,17:37:36.867
1,Space,17:37:36.972
0,B,17:37:37.027
1,B,17:37:37.151
0,E,17:37:37.205
1,E,17:37:37.276
0,L,17:37:37.300
1,L,17:37:37.396
0,I,17:37:37.524
1,I,17:37:37.627
0,V,17:37:37.659
1,V,17:37:37.716
0,E,17:37:38.091
1,E,17:37:38.204
0,Back,17:37:38.540
1,Back,17:37:38.612
0,Back,17:37:38.676
1,Back,17:37:38.756
0,E,17:37:38.907
1,E,17:37:39.004
0,V,17:37:39.092
1,V,17:37:39.164
0,E,17:37:39.403
1,E,17:37:39.508
0,Space,17:37:39.580
1,Space,17:37:39.676
0,B,17:37:40.644
1,B,17:37:40.748
0,A,17:37:40.811
1,A,17:37:40.891
0,C,17:37:40.971
1,C,17:37:41.060
0,K,17:37:41.075
1,K,17:37:41.155
0,Space,17:37:41.172
1,Space,17:37:41.251
0,M,17:37:41.267
0,A,17:37:41.356
1,M,17:37:41.379
1,A,17:37:41.508
0,T,17:37:41.588
1,T,17:37:41.691
0,Back,17:37:42.164
1,Back,17:37:42.211
0,Back,17:37:42.292
1,Back,17:37:42.355
0,Back,17:37:42.436
1,Back,17:37:42.492
0,W,17:37:42.667
1,W,17:37:42.772
0,A,17:37:42.836
1,A,17:37:42.947
0,T,17:37:43.044
1,T,17:37:43.132
0,C,17:37:43.267
1,C,17:37:43.347
0,H,17:37:43.395
1,H,17:37:43.475
0,Space,17:37:43.523
1,Space,17:37:43.619
0,A,17:37:44.028
1,A,17:37:44.156
0,L,17:37:44.188
1,L,17:37:44.276
0,L,17:37:44.332
1,L,17:37:44.411
0,O,17:37:44.492
1,O,17:37:44.595
0,W,17:37:44.628
1,W,17:37:44.684
0,Space,17:37:44.723
1,Space,17:37:44.804
0,V,17:37:45.108
1,V,17:37:45.195
0,E,17:37:45.276
1,E,17:37:45.380
0,T,17:37:45.484
1,T,17:37:45.555
0,E,17:37:45.683
1,E,17:37:45.764
0,R,17:37:45.812
1,R,17:37:45.891
0,A,17:37:45.995
1,A,17:37:46.116
0,N,17:37:46.140
0,Space,17:37:46.219
1,N,17:37:46.243
1,Space,17:37:46.373
0,G,17:37:46.604
1,G,17:37:46.700
0,E,17:37:46.788
