0,H,16:11:06.196
1,H,16:11:06.299
0,O,16:11:06.340
1,O,16:11:06.427
0,M,16:11:06.460
1,M,16:11:06.563
0,E,16:11:06.604
1,E,16:11:06.699
0,Space,16:11:06.811
1,Space,16:11:06.940
0,H,16:11:07.492
1,H,16:11:07.571
0,O,16:11:07.628
1,O,16:11:07.708
0,W,16:11:07.803
1,W,16:11:07.939
0,E,16:11:07.956
1,E,16:11:08.083
0,V,16:11:08.227
1,V,16:11:08.331
0,E,16:11:08.427
0,R,16:11:08.516
1,E,16:11:08.564
1,R,16:11:08.635
0,Space,16:11:09.028
1,Space,16:11:09.139
0,S,16:11:09.276
0,I,16:11:09.404
1,S,16:11:09.412
0,D,16:11:09.467
1,I,16:11:09.475
1,D,16:11:09.563
0,E,16:11:09.619
0,Space,16:11:09.731
1,E,16:11:09.739
1,Space,16:11:09.851
0,W,16:11:09.859
1,W,16:11:09.971
0,H,16:11:10.091
1,H,16:11:10.188
0,E,16:11:10.220
1,E,16:11:10.331
0,T,16:11:10.412
1,T,16:11:10.516
0,H,16:11:10.668
1,H,16:11:10.715
0,E,16:11:11.572
0,R,16:11:11.708
1,E,16:11:11.740
1,R,16:11:11.827
0,Space,16:11:11.972
1,Space,16:11:12.084
0,C,16:11:12.428
0,O,16:11:12.532
1,C,16:11:12.563
1,O,16:11:12.620
0,U,16:11:12.652
0,R,16:11:12.724
1,U,16:11:12.756
0,S,16:11:12.836
1,R,16:11:12.875
1,S,16:11:12.971
0,E,16:11:13.003
1,E,16:11:13.100
0,Space,16:11:13.116
1,Space,16:11:13.220
0,V,16:11:13.308
1,V,16:11:13.443
0,I,16:11:13.451
1,I,16:11:13.540
0,E,16:11:13.556
0,W,16:11:13.643
1,E,16:11:13.700
1,W,16:11:13.780
0,Space,16:11:13.812
1,Space,16:11:13.907
0,L,16:11:13.979
1,L,16:11:14.083
0,O,16:11:14.156
1,O,16:11:14.243
0,C,16:11:14.267
0,A,16:11:14.379
1,C,16:11:14.403
1,A,16:11:14.500
0,L,16:11:14.507
1,L,16:11:14.604
0,Space,16:11:14.668
1,Space,16:11:14.779
0,O,16:11:14.996
1,O,16:11:15.060
0,F,16:11:15.364
1,F,16:11:15.476
0,F,16:11:15.540
1,F,16:11:15.644
0,E,16:11:15.723
0,R,16:11:15.827
1,E,16:11:15.868
1,R,16:11:15.955
0,Space,16:11:16.035
1,Space,16:11:16.179
0,A,16:11:16.531
1,A,16:11:16.651
0,C,16:11:16.731
1,C,16:11:16.827
0,C,16:11:16.883
1,C,16:11:16.995
0,O,16:11:17.060
1,O,16:11:17.172
0,R,16:11:17.259
1,R,16:11:17.355
0,D,16:11:17.435
1,D,16:11:17.571
0,I,16:11:17.636
